12.3502 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AF20878B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AF20878B20>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AF20878850>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002AF216CB6A0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.9697 	EXP 	Created LAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9721 	EXP 	Created LProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9745 	EXP 	Created RAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9769 	EXP 	Created RProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9810 	EXP 	Created LLottery = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([ 0.89803922, -0.34117647, -0.28627451]), lineColorSpace='rgb', lineRGB=array([ 0.89803922, -0.34117647, -0.28627451]), lineWidth=2, name='LLottery', opacity=0.5, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.4]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
16.9851 	EXP 	Created RLottery = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([ 0.89803922, -0.34117647, -0.28627451]), lineColorSpace='rgb', lineRGB=array([ 0.89803922, -0.34117647, -0.28627451]), lineWidth=2, name='RLottery', opacity=0.5, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.4]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
16.9875 	EXP 	Created Divider = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
16.9897 	EXP 	Created LAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText_2', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9920 	EXP 	Created LProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText_2', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9944 	EXP 	Created RAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText_2', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9967 	EXP 	Created RProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText_2', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0000 	EXP 	Created FeedbackRectangle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=12.0, name='FeedbackRectangle', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.5 , 0.75]), units='height', vertices=ndarray(...), win=Window(...))
17.0024 	EXP 	Created Divider_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
17.0045 	EXP 	Created ITIText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0069 	EXP 	Created EndBlock2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndBlock2Text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0091 	EXP 	Created SeletedGamblesText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SeletedGamblesText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.0330 	EXP 	FixCrossROI: depth = -2
17.0330 	EXP 	LLottery: depth = -6
17.0330 	EXP 	RLottery: depth = -7
17.0330 	EXP 	FixCrossROI: depth = -2
17.0330 	EXP 	LLottery: depth = -6
17.0330 	EXP 	RLottery: depth = -7
17.0330 	EXP 	FixCrossROI: depth = -2
17.0330 	EXP 	LLottery: depth = -6
17.0330 	EXP 	RLottery: depth = -7
17.0330 	EXP 	ConsentText: autoDraw = True
17.6869 	DATA 	Keypress: down
17.6996 	EXP 	ConsentText: autoDraw = False
17.6996 	EXP 	WelcomeText: autoDraw = True
17.9586 	EXP 	Created CalibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='CalibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
17.9663 	EXP 	Created CalibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='CalibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.007, 0.007]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
52.1632 	DATA 	Keypress: down
52.2155 	EXP 	WelcomeText: autoDraw = False
52.2166 	EXP 	eyetracker.clearEvents()
52.7186 	EXP 	eyetracker.setRecordingState(True)
52.7534 	EXP 	PracticeText: autoDraw = True
54.3673 	EXP 	Imported spreadsheet_practice.csv as conditions, 2 conditions, 9 params
54.3678 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
54.3683 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.67), ('LAmt', 7.6), ('RProb', 0.41), ('RAmt', 11.4), ('TextColor', 'green'), ('FixCrossLoc', [0.5, 0])])
54.3722 	DATA 	Keypress: down
54.4014 	EXP 	PracticeText: autoDraw = False
54.4014 	EXP 	FixationCrossPolygon: autoDraw = True
54.4014 	EXP 	FixCrossROI: autoDraw = True
55.2181 	EXP 	FixationCrossPolygon: autoDraw = False
55.2181 	EXP 	FixCrossROI: autoDraw = False
55.2181 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.2181 	EXP 	LAmtText: height = 0.1
55.2181 	EXP 	LAmtText: height = 0.1
55.2181 	EXP 	LAmtText: height = 0.1
55.2181 	EXP 	LAmtText: text = 7.6
55.2181 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.2181 	EXP 	LProbText: height = 0.1
55.2181 	EXP 	LProbText: height = 0.1
55.2181 	EXP 	LProbText: height = 0.1
55.2181 	EXP 	LProbText: text = '67%'
55.2181 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.2181 	EXP 	RAmtText: height = 0.1
55.2181 	EXP 	RAmtText: height = 0.1
55.2181 	EXP 	RAmtText: height = 0.1
55.2181 	EXP 	RAmtText: text = 11.4
55.2181 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.2181 	EXP 	RProbText: height = 0.1
55.2181 	EXP 	RProbText: height = 0.1
55.2181 	EXP 	RProbText: height = 0.1
55.2181 	EXP 	RProbText: text = '41%'
55.2181 	EXP 	LAmtText: autoDraw = True
55.2181 	EXP 	LProbText: autoDraw = True
55.2181 	EXP 	RAmtText: autoDraw = True
55.2181 	EXP 	RProbText: autoDraw = True
55.2181 	EXP 	LLottery: autoDraw = True
55.2181 	EXP 	RLottery: autoDraw = True
55.2181 	EXP 	Divider: autoDraw = True
56.9068 	DATA 	Keypress: right
56.9347 	EXP 	LAmtText: autoDraw = False
56.9347 	EXP 	LProbText: autoDraw = False
56.9347 	EXP 	RAmtText: autoDraw = False
56.9347 	EXP 	RProbText: autoDraw = False
56.9347 	EXP 	LLottery: autoDraw = False
56.9347 	EXP 	RLottery: autoDraw = False
56.9347 	EXP 	Divider: autoDraw = False
56.9347 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.9347 	EXP 	LAmtText_2: height = 0.1
56.9347 	EXP 	LAmtText_2: height = 0.1
56.9347 	EXP 	LAmtText_2: height = 0.1
56.9347 	EXP 	LAmtText_2: text = 7.6
56.9347 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.9347 	EXP 	LProbText_2: height = 0.1
56.9347 	EXP 	LProbText_2: height = 0.1
56.9347 	EXP 	LProbText_2: height = 0.1
56.9347 	EXP 	LProbText_2: text = '67%'
56.9347 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.9347 	EXP 	RAmtText_2: height = 0.1
56.9347 	EXP 	RAmtText_2: height = 0.1
56.9347 	EXP 	RAmtText_2: height = 0.1
56.9347 	EXP 	RAmtText_2: text = 11.4
56.9347 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
56.9347 	EXP 	RProbText_2: height = 0.1
56.9347 	EXP 	RProbText_2: height = 0.1
56.9347 	EXP 	RProbText_2: height = 0.1
56.9347 	EXP 	RProbText_2: text = '41%'
56.9347 	EXP 	LAmtText_2: autoDraw = True
56.9347 	EXP 	LProbText_2: autoDraw = True
56.9347 	EXP 	RAmtText_2: autoDraw = True
56.9347 	EXP 	RProbText_2: autoDraw = True
56.9347 	EXP 	FeedbackRectangle: autoDraw = True
56.9347 	EXP 	Divider_2: autoDraw = True
57.9682 	EXP 	LAmtText_2: autoDraw = False
57.9682 	EXP 	LProbText_2: autoDraw = False
57.9682 	EXP 	RAmtText_2: autoDraw = False
57.9682 	EXP 	RProbText_2: autoDraw = False
57.9682 	EXP 	FeedbackRectangle: autoDraw = False
57.9682 	EXP 	Divider_2: autoDraw = False
57.9682 	EXP 	LAmtText_2: autoDraw = False
57.9682 	EXP 	LProbText_2: autoDraw = False
57.9682 	EXP 	RAmtText_2: autoDraw = False
57.9682 	EXP 	RProbText_2: autoDraw = False
57.9682 	EXP 	FeedbackRectangle: autoDraw = False
57.9682 	EXP 	Divider_2: autoDraw = False
57.9682 	EXP 	ITIText: height = 0.1
57.9682 	EXP 	ITIText: height = 0.1
57.9682 	EXP 	ITIText: height = 0.1
57.9682 	EXP 	ITIText: text = '   '
57.9682 	EXP 	ITIText: autoDraw = True
58.9688 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.64), ('LAmt', 6.1), ('RProb', 0.32), ('RAmt', 7.7), ('TextColor', 'green'), ('FixCrossLoc', [-0.5, 0])])
59.0016 	EXP 	ITIText: autoDraw = False
59.0016 	EXP 	FixationCrossPolygon: autoDraw = True
59.0016 	EXP 	FixCrossROI: autoDraw = True
59.7848 	EXP 	FixationCrossPolygon: autoDraw = False
59.7848 	EXP 	FixCrossROI: autoDraw = False
59.7848 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.7848 	EXP 	LAmtText: height = 0.1
59.7848 	EXP 	LAmtText: height = 0.1
59.7848 	EXP 	LAmtText: height = 0.1
59.7848 	EXP 	LAmtText: text = 6.1
59.7848 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.7848 	EXP 	LProbText: height = 0.1
59.7848 	EXP 	LProbText: height = 0.1
59.7848 	EXP 	LProbText: height = 0.1
59.7848 	EXP 	LProbText: text = '64%'
59.7848 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.7848 	EXP 	RAmtText: height = 0.1
59.7848 	EXP 	RAmtText: height = 0.1
59.7848 	EXP 	RAmtText: height = 0.1
59.7848 	EXP 	RAmtText: text = 7.7
59.7848 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.7848 	EXP 	RProbText: height = 0.1
59.7848 	EXP 	RProbText: height = 0.1
59.7848 	EXP 	RProbText: height = 0.1
59.7848 	EXP 	RProbText: text = '32%'
59.7848 	EXP 	LAmtText: autoDraw = True
59.7848 	EXP 	LProbText: autoDraw = True
59.7848 	EXP 	RAmtText: autoDraw = True
59.7848 	EXP 	RProbText: autoDraw = True
59.7848 	EXP 	LLottery: autoDraw = True
59.7848 	EXP 	RLottery: autoDraw = True
59.7848 	EXP 	Divider: autoDraw = True
60.3367 	DATA 	Keypress: left
60.3682 	EXP 	LAmtText: autoDraw = False
60.3682 	EXP 	LProbText: autoDraw = False
60.3682 	EXP 	RAmtText: autoDraw = False
60.3682 	EXP 	RProbText: autoDraw = False
60.3682 	EXP 	LLottery: autoDraw = False
60.3682 	EXP 	RLottery: autoDraw = False
60.3682 	EXP 	Divider: autoDraw = False
60.3682 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
60.3682 	EXP 	LAmtText_2: height = 0.1
60.3682 	EXP 	LAmtText_2: height = 0.1
60.3682 	EXP 	LAmtText_2: height = 0.1
60.3682 	EXP 	LAmtText_2: text = 6.1
60.3682 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
60.3682 	EXP 	LProbText_2: height = 0.1
60.3682 	EXP 	LProbText_2: height = 0.1
60.3682 	EXP 	LProbText_2: height = 0.1
60.3682 	EXP 	LProbText_2: text = '64%'
60.3682 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
60.3682 	EXP 	RAmtText_2: height = 0.1
60.3682 	EXP 	RAmtText_2: height = 0.1
60.3682 	EXP 	RAmtText_2: height = 0.1
60.3682 	EXP 	RAmtText_2: text = 7.7
60.3682 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
60.3682 	EXP 	RProbText_2: height = 0.1
60.3682 	EXP 	RProbText_2: height = 0.1
60.3682 	EXP 	RProbText_2: height = 0.1
60.3682 	EXP 	RProbText_2: text = '32%'
60.3682 	EXP 	LAmtText_2: autoDraw = True
60.3682 	EXP 	LProbText_2: autoDraw = True
60.3682 	EXP 	RAmtText_2: autoDraw = True
60.3682 	EXP 	RProbText_2: autoDraw = True
60.3682 	EXP 	FeedbackRectangle: autoDraw = True
60.3682 	EXP 	Divider_2: autoDraw = True
61.4016 	EXP 	LAmtText_2: autoDraw = False
61.4016 	EXP 	LProbText_2: autoDraw = False
61.4016 	EXP 	RAmtText_2: autoDraw = False
61.4016 	EXP 	RProbText_2: autoDraw = False
61.4016 	EXP 	FeedbackRectangle: autoDraw = False
61.4016 	EXP 	Divider_2: autoDraw = False
61.4016 	EXP 	LAmtText_2: autoDraw = False
61.4016 	EXP 	LProbText_2: autoDraw = False
61.4016 	EXP 	RAmtText_2: autoDraw = False
61.4016 	EXP 	RProbText_2: autoDraw = False
61.4016 	EXP 	FeedbackRectangle: autoDraw = False
61.4016 	EXP 	Divider_2: autoDraw = False
61.4016 	EXP 	ITIText: text = '   '
61.4016 	EXP 	ITIText: autoDraw = True
62.4349 	EXP 	ITIText: autoDraw = False
62.4349 	EXP 	ExperimentBeginText: autoDraw = True
63.3382 	EXP 	eyetracker.setRecordingState(False)
63.3386 	EXP 	eyetracker.clearEvents()
63.8412 	EXP 	eyetracker.setRecordingState(True)
63.8463 	DATA 	Keypress: down
63.8684 	EXP 	ExperimentBeginText: autoDraw = False
63.8684 	EXP 	StartBlockText: autoDraw = True
66.8752 	EXP 	Imported spreadsheet_loss.csv as conditions, 2 conditions, 9 params
66.8757 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
66.8762 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.25), ('LAmt', -8.5), ('RProb', 0.13), ('RAmt', -11.3), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
66.9017 	EXP 	StartBlockText: autoDraw = False
66.9017 	EXP 	StartBlockText: autoDraw = False
66.9017 	EXP 	FixationCrossPolygon: autoDraw = True
66.9017 	EXP 	FixCrossROI: autoDraw = True
67.7850 	EXP 	FixationCrossPolygon: autoDraw = False
67.7850 	EXP 	FixCrossROI: autoDraw = False
67.7850 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
67.7850 	EXP 	LAmtText: height = 0.1
67.7850 	EXP 	LAmtText: height = 0.1
67.7850 	EXP 	LAmtText: height = 0.1
67.7850 	EXP 	LAmtText: text = -8.5
67.7850 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
67.7850 	EXP 	LProbText: height = 0.1
67.7850 	EXP 	LProbText: height = 0.1
67.7850 	EXP 	LProbText: height = 0.1
67.7850 	EXP 	LProbText: text = '25%'
67.7850 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
67.7850 	EXP 	RAmtText: height = 0.1
67.7850 	EXP 	RAmtText: height = 0.1
67.7850 	EXP 	RAmtText: height = 0.1
67.7850 	EXP 	RAmtText: text = -11.3
67.7850 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
67.7850 	EXP 	RProbText: height = 0.1
67.7850 	EXP 	RProbText: height = 0.1
67.7850 	EXP 	RProbText: height = 0.1
67.7850 	EXP 	RProbText: text = '13%'
67.7850 	EXP 	LAmtText: autoDraw = True
67.7850 	EXP 	LProbText: autoDraw = True
67.7850 	EXP 	RAmtText: autoDraw = True
67.7850 	EXP 	RProbText: autoDraw = True
67.7850 	EXP 	LLottery: autoDraw = True
67.7850 	EXP 	RLottery: autoDraw = True
67.7850 	EXP 	Divider: autoDraw = True
68.2256 	DATA 	Keypress: left
68.3017 	EXP 	LAmtText: autoDraw = False
68.3017 	EXP 	LProbText: autoDraw = False
68.3017 	EXP 	RAmtText: autoDraw = False
68.3017 	EXP 	RProbText: autoDraw = False
68.3017 	EXP 	LLottery: autoDraw = False
68.3017 	EXP 	RLottery: autoDraw = False
68.3017 	EXP 	Divider: autoDraw = False
68.3017 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.3017 	EXP 	LAmtText_2: height = 0.1
68.3017 	EXP 	LAmtText_2: height = 0.1
68.3017 	EXP 	LAmtText_2: height = 0.1
68.3017 	EXP 	LAmtText_2: text = -8.5
68.3017 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.3017 	EXP 	LProbText_2: height = 0.1
68.3017 	EXP 	LProbText_2: height = 0.1
68.3017 	EXP 	LProbText_2: height = 0.1
68.3017 	EXP 	LProbText_2: text = '25%'
68.3017 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.3017 	EXP 	RAmtText_2: height = 0.1
68.3017 	EXP 	RAmtText_2: height = 0.1
68.3017 	EXP 	RAmtText_2: height = 0.1
68.3017 	EXP 	RAmtText_2: text = -11.3
68.3017 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.3017 	EXP 	RProbText_2: height = 0.1
68.3017 	EXP 	RProbText_2: height = 0.1
68.3017 	EXP 	RProbText_2: height = 0.1
68.3017 	EXP 	RProbText_2: text = '13%'
68.3017 	EXP 	LAmtText_2: autoDraw = True
68.3017 	EXP 	LProbText_2: autoDraw = True
68.3017 	EXP 	RAmtText_2: autoDraw = True
68.3017 	EXP 	RProbText_2: autoDraw = True
68.3017 	EXP 	FeedbackRectangle: autoDraw = True
68.3017 	EXP 	Divider_2: autoDraw = True
69.3352 	EXP 	LAmtText_2: autoDraw = False
69.3352 	EXP 	LProbText_2: autoDraw = False
69.3352 	EXP 	RAmtText_2: autoDraw = False
69.3352 	EXP 	RProbText_2: autoDraw = False
69.3352 	EXP 	FeedbackRectangle: autoDraw = False
69.3352 	EXP 	Divider_2: autoDraw = False
69.3352 	EXP 	LAmtText_2: autoDraw = False
69.3352 	EXP 	LProbText_2: autoDraw = False
69.3352 	EXP 	RAmtText_2: autoDraw = False
69.3352 	EXP 	RProbText_2: autoDraw = False
69.3352 	EXP 	FeedbackRectangle: autoDraw = False
69.3352 	EXP 	Divider_2: autoDraw = False
69.3352 	EXP 	ITIText: text = '   '
69.3352 	EXP 	ITIText: autoDraw = True
70.3355 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.3), ('LAmt', -8.9), ('RProb', 0.71), ('RAmt', -7.2), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
