22.2808 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
569.2962 	EXP 	Imported blocks_gl.csv as conditions, 2 conditions, 2 params
569.2965 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
569.2967 	EXP 	New trial (rep=0, index=0): OrderedDict([('spreadsheet', 'spreadsheet_gain.csv'), ('EndBlockTextVar', "Feel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment.")])
569.2986 	DATA 	Keypress: down
569.3040 	EXP 	ExperimentBeginText: autoDraw = False
569.3040 	EXP 	StartBlockText: autoDraw = True
572.2966 	EXP 	Imported spreadsheet_gain.csv as conditions, 2 conditions, 9 params
572.2969 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
572.2971 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
572.3029 	EXP 	StartBlockText: autoDraw = False
572.3029 	EXP 	StartBlockText: autoDraw = False
572.3029 	EXP 	FixationCrossPolygon: autoDraw = True
573.3067 	EXP 	FixationCrossPolygon: autoDraw = False
573.3067 	EXP 	FixationCrossPolygon: autoDraw = False
573.3067 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.3067 	EXP 	LAmtText: height = 0.1
573.3067 	EXP 	LAmtText: height = 0.1
573.3067 	EXP 	LAmtText: height = 0.1
573.3067 	EXP 	LAmtText: text = 6.4
573.3067 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.3067 	EXP 	LProbText: height = 0.1
573.3067 	EXP 	LProbText: height = 0.1
573.3067 	EXP 	LProbText: height = 0.1
573.3067 	EXP 	LProbText: text = '59%'
573.3067 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.3067 	EXP 	RAmtText: height = 0.1
573.3067 	EXP 	RAmtText: height = 0.1
573.3067 	EXP 	RAmtText: height = 0.1
573.3067 	EXP 	RAmtText: text = 11.5
573.3067 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.3067 	EXP 	RProbText: height = 0.1
573.3067 	EXP 	RProbText: height = 0.1
573.3067 	EXP 	RProbText: height = 0.1
573.3067 	EXP 	RProbText: text = '46%'
573.3067 	EXP 	LAmtText: autoDraw = True
573.3067 	EXP 	LProbText: autoDraw = True
573.3067 	EXP 	RAmtText: autoDraw = True
573.3067 	EXP 	RProbText: autoDraw = True
573.8647 	DATA 	Keypress: right
573.8694 	EXP 	LAmtText: autoDraw = False
573.8694 	EXP 	LProbText: autoDraw = False
573.8694 	EXP 	RAmtText: autoDraw = False
573.8694 	EXP 	RProbText: autoDraw = False
573.8694 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.8694 	EXP 	LAmtText_2: height = 0.1
573.8694 	EXP 	LAmtText_2: height = 0.1
573.8694 	EXP 	LAmtText_2: height = 0.1
573.8694 	EXP 	LAmtText_2: text = 6.4
573.8694 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.8694 	EXP 	LProbText_2: height = 0.1
573.8694 	EXP 	LProbText_2: height = 0.1
573.8694 	EXP 	LProbText_2: height = 0.1
573.8694 	EXP 	LProbText_2: text = '59%'
573.8694 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.8694 	EXP 	RAmtText_2: height = 0.1
573.8694 	EXP 	RAmtText_2: height = 0.1
573.8694 	EXP 	RAmtText_2: height = 0.1
573.8694 	EXP 	RAmtText_2: text = 11.5
573.8694 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
573.8694 	EXP 	RProbText_2: height = 0.1
573.8694 	EXP 	RProbText_2: height = 0.1
573.8694 	EXP 	RProbText_2: height = 0.1
573.8694 	EXP 	RProbText_2: text = '46%'
573.8694 	EXP 	LAmtText_2: autoDraw = True
573.8694 	EXP 	LProbText_2: autoDraw = True
573.8694 	EXP 	RAmtText_2: autoDraw = True
573.8694 	EXP 	RProbText_2: autoDraw = True
573.8694 	EXP 	FeedbackRectangle: autoDraw = True
574.8685 	EXP 	LAmtText_2: autoDraw = False
574.8685 	EXP 	LProbText_2: autoDraw = False
574.8685 	EXP 	RAmtText_2: autoDraw = False
574.8685 	EXP 	RProbText_2: autoDraw = False
574.8685 	EXP 	FeedbackRectangle: autoDraw = False
574.8685 	EXP 	LAmtText_2: autoDraw = False
574.8685 	EXP 	LProbText_2: autoDraw = False
574.8685 	EXP 	RAmtText_2: autoDraw = False
574.8685 	EXP 	RProbText_2: autoDraw = False
574.8685 	EXP 	FeedbackRectangle: autoDraw = False
574.8685 	EXP 	ITIText: text = '   '
574.8685 	EXP 	ITIText: autoDraw = True
575.8526 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
575.8679 	EXP 	ITIText: autoDraw = False
575.8679 	EXP 	ITIText: autoDraw = False
575.8679 	EXP 	FixationCrossPolygon: autoDraw = True
576.8688 	EXP 	FixationCrossPolygon: autoDraw = False
576.8688 	EXP 	FixationCrossPolygon: autoDraw = False
576.8688 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
576.8688 	EXP 	LAmtText: height = 0.1
576.8688 	EXP 	LAmtText: height = 0.1
576.8688 	EXP 	LAmtText: height = 0.1
576.8688 	EXP 	LAmtText: text = 10.9
576.8688 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
576.8688 	EXP 	LProbText: height = 0.1
576.8688 	EXP 	LProbText: height = 0.1
576.8688 	EXP 	LProbText: height = 0.1
576.8688 	EXP 	LProbText: text = '50%'
576.8688 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
576.8688 	EXP 	RAmtText: height = 0.1
576.8688 	EXP 	RAmtText: height = 0.1
576.8688 	EXP 	RAmtText: height = 0.1
576.8688 	EXP 	RAmtText: text = 8.5
576.8688 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
576.8688 	EXP 	RProbText: height = 0.1
576.8688 	EXP 	RProbText: height = 0.1
576.8688 	EXP 	RProbText: height = 0.1
576.8688 	EXP 	RProbText: text = '60%'
576.8688 	EXP 	LAmtText: autoDraw = True
576.8688 	EXP 	LProbText: autoDraw = True
576.8688 	EXP 	RAmtText: autoDraw = True
576.8688 	EXP 	RProbText: autoDraw = True
577.4512 	DATA 	Keypress: left
577.4542 	EXP 	LAmtText: autoDraw = False
577.4542 	EXP 	LProbText: autoDraw = False
577.4542 	EXP 	RAmtText: autoDraw = False
577.4542 	EXP 	RProbText: autoDraw = False
577.4542 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
577.4542 	EXP 	LAmtText_2: height = 0.1
577.4542 	EXP 	LAmtText_2: height = 0.1
577.4542 	EXP 	LAmtText_2: height = 0.1
577.4542 	EXP 	LAmtText_2: text = 10.9
577.4542 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
577.4542 	EXP 	LProbText_2: height = 0.1
577.4542 	EXP 	LProbText_2: height = 0.1
577.4542 	EXP 	LProbText_2: height = 0.1
577.4542 	EXP 	LProbText_2: text = '50%'
577.4542 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
577.4542 	EXP 	RAmtText_2: height = 0.1
577.4542 	EXP 	RAmtText_2: height = 0.1
577.4542 	EXP 	RAmtText_2: height = 0.1
577.4542 	EXP 	RAmtText_2: text = 8.5
577.4542 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
577.4542 	EXP 	RProbText_2: height = 0.1
577.4542 	EXP 	RProbText_2: height = 0.1
577.4542 	EXP 	RProbText_2: height = 0.1
577.4542 	EXP 	RProbText_2: text = '60%'
577.4542 	EXP 	LAmtText_2: autoDraw = True
577.4542 	EXP 	LProbText_2: autoDraw = True
577.4542 	EXP 	RAmtText_2: autoDraw = True
577.4542 	EXP 	RProbText_2: autoDraw = True
577.4542 	EXP 	FeedbackRectangle: autoDraw = True
578.4668 	EXP 	LAmtText_2: autoDraw = False
578.4668 	EXP 	LProbText_2: autoDraw = False
578.4668 	EXP 	RAmtText_2: autoDraw = False
578.4668 	EXP 	RProbText_2: autoDraw = False
578.4668 	EXP 	FeedbackRectangle: autoDraw = False
578.4668 	EXP 	LAmtText_2: autoDraw = False
578.4668 	EXP 	LProbText_2: autoDraw = False
578.4668 	EXP 	RAmtText_2: autoDraw = False
578.4668 	EXP 	RProbText_2: autoDraw = False
578.4668 	EXP 	FeedbackRectangle: autoDraw = False
578.4668 	EXP 	ITIText: text = '   '
578.4668 	EXP 	ITIText: autoDraw = True
579.4669 	EXP 	ITIText: autoDraw = False
579.4669 	EXP 	ITIText: autoDraw = False
579.4669 	EXP 	EndBlockText: height = 0.05
579.4669 	EXP 	EndBlockText: height = 0.05
579.4669 	EXP 	EndBlockText: height = 0.05
579.4669 	EXP 	EndBlockText: text = "Block end. \n\nFeel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment."
579.4669 	EXP 	EndBlockText: autoDraw = True
580.0680 	EXP 	New trial (rep=0, index=1): OrderedDict([('spreadsheet', 'spreadsheet_loss.csv'), ('EndBlockTextVar', "End of experiment. Press 'Down Arrow' to see which trials were selected for your bonus payment.")])
580.0693 	DATA 	Keypress: down
580.0828 	EXP 	EndBlockText: autoDraw = False
580.0828 	EXP 	StartBlockText: autoDraw = True
583.0910 	EXP 	Imported spreadsheet_loss.csv as conditions, 2 conditions, 9 params
583.0912 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
583.0915 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.25), ('LAmt', -8.5), ('RProb', 0.13), ('RAmt', -11.3), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
583.0986 	EXP 	StartBlockText: autoDraw = False
583.0986 	EXP 	FixationCrossPolygon: autoDraw = True
584.1018 	EXP 	FixationCrossPolygon: autoDraw = False
584.1018 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.1018 	EXP 	LAmtText: height = 0.1
584.1018 	EXP 	LAmtText: height = 0.1
584.1018 	EXP 	LAmtText: height = 0.1
584.1018 	EXP 	LAmtText: text = -8.5
584.1018 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.1018 	EXP 	LProbText: height = 0.1
584.1018 	EXP 	LProbText: height = 0.1
584.1018 	EXP 	LProbText: height = 0.1
584.1018 	EXP 	LProbText: text = '25%'
584.1018 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.1018 	EXP 	RAmtText: height = 0.1
584.1018 	EXP 	RAmtText: height = 0.1
584.1018 	EXP 	RAmtText: height = 0.1
584.1018 	EXP 	RAmtText: text = -11.3
584.1018 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.1018 	EXP 	RProbText: height = 0.1
584.1018 	EXP 	RProbText: height = 0.1
584.1018 	EXP 	RProbText: height = 0.1
584.1018 	EXP 	RProbText: text = '13%'
584.1018 	EXP 	LAmtText: autoDraw = True
584.1018 	EXP 	LProbText: autoDraw = True
584.1018 	EXP 	RAmtText: autoDraw = True
584.1018 	EXP 	RProbText: autoDraw = True
584.4261 	DATA 	Keypress: right
584.4310 	EXP 	LAmtText: autoDraw = False
584.4310 	EXP 	LProbText: autoDraw = False
584.4310 	EXP 	RAmtText: autoDraw = False
584.4310 	EXP 	RProbText: autoDraw = False
584.4310 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.4310 	EXP 	LAmtText_2: height = 0.1
584.4310 	EXP 	LAmtText_2: height = 0.1
584.4310 	EXP 	LAmtText_2: height = 0.1
584.4310 	EXP 	LAmtText_2: text = -8.5
584.4310 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.4310 	EXP 	LProbText_2: height = 0.1
584.4310 	EXP 	LProbText_2: height = 0.1
584.4310 	EXP 	LProbText_2: height = 0.1
584.4310 	EXP 	LProbText_2: text = '25%'
584.4310 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.4310 	EXP 	RAmtText_2: height = 0.1
584.4310 	EXP 	RAmtText_2: height = 0.1
584.4310 	EXP 	RAmtText_2: height = 0.1
584.4310 	EXP 	RAmtText_2: text = -11.3
584.4310 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
584.4310 	EXP 	RProbText_2: height = 0.1
584.4310 	EXP 	RProbText_2: height = 0.1
584.4310 	EXP 	RProbText_2: height = 0.1
584.4310 	EXP 	RProbText_2: text = '13%'
584.4310 	EXP 	LAmtText_2: autoDraw = True
584.4310 	EXP 	LProbText_2: autoDraw = True
584.4310 	EXP 	RAmtText_2: autoDraw = True
584.4310 	EXP 	RProbText_2: autoDraw = True
584.4310 	EXP 	FeedbackRectangle: autoDraw = True
585.4302 	EXP 	LAmtText_2: autoDraw = False
585.4302 	EXP 	LProbText_2: autoDraw = False
585.4302 	EXP 	RAmtText_2: autoDraw = False
585.4302 	EXP 	RProbText_2: autoDraw = False
585.4302 	EXP 	FeedbackRectangle: autoDraw = False
585.4302 	EXP 	LAmtText_2: autoDraw = False
585.4302 	EXP 	LProbText_2: autoDraw = False
585.4302 	EXP 	RAmtText_2: autoDraw = False
585.4302 	EXP 	RProbText_2: autoDraw = False
585.4302 	EXP 	FeedbackRectangle: autoDraw = False
585.4302 	EXP 	ITIText: text = '   '
585.4302 	EXP 	ITIText: autoDraw = True
586.4144 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.3), ('LAmt', -8.9), ('RProb', 0.71), ('RAmt', -7.2), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
586.4299 	EXP 	ITIText: autoDraw = False
586.4299 	EXP 	ITIText: autoDraw = False
586.4299 	EXP 	FixationCrossPolygon: autoDraw = True
587.4314 	EXP 	FixationCrossPolygon: autoDraw = False
587.4314 	EXP 	FixationCrossPolygon: autoDraw = False
587.4314 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.4314 	EXP 	LAmtText: height = 0.1
587.4314 	EXP 	LAmtText: height = 0.1
587.4314 	EXP 	LAmtText: height = 0.1
587.4314 	EXP 	LAmtText: text = -8.9
587.4314 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.4314 	EXP 	LProbText: height = 0.1
587.4314 	EXP 	LProbText: height = 0.1
587.4314 	EXP 	LProbText: height = 0.1
587.4314 	EXP 	LProbText: text = '30%'
587.4314 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.4314 	EXP 	RAmtText: height = 0.1
587.4314 	EXP 	RAmtText: height = 0.1
587.4314 	EXP 	RAmtText: height = 0.1
587.4314 	EXP 	RAmtText: text = -7.2
587.4314 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.4314 	EXP 	RProbText: height = 0.1
587.4314 	EXP 	RProbText: height = 0.1
587.4314 	EXP 	RProbText: height = 0.1
587.4314 	EXP 	RProbText: text = '71%'
587.4314 	EXP 	LAmtText: autoDraw = True
587.4314 	EXP 	LProbText: autoDraw = True
587.4314 	EXP 	RAmtText: autoDraw = True
587.4314 	EXP 	RProbText: autoDraw = True
587.8971 	DATA 	Keypress: left
587.9002 	EXP 	LAmtText: autoDraw = False
587.9002 	EXP 	LProbText: autoDraw = False
587.9002 	EXP 	RAmtText: autoDraw = False
587.9002 	EXP 	RProbText: autoDraw = False
587.9002 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.9002 	EXP 	LAmtText_2: height = 0.1
587.9002 	EXP 	LAmtText_2: height = 0.1
587.9002 	EXP 	LAmtText_2: height = 0.1
587.9002 	EXP 	LAmtText_2: text = -8.9
587.9002 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.9002 	EXP 	LProbText_2: height = 0.1
587.9002 	EXP 	LProbText_2: height = 0.1
587.9002 	EXP 	LProbText_2: height = 0.1
587.9002 	EXP 	LProbText_2: text = '30%'
587.9002 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.9002 	EXP 	RAmtText_2: height = 0.1
587.9002 	EXP 	RAmtText_2: height = 0.1
587.9002 	EXP 	RAmtText_2: height = 0.1
587.9002 	EXP 	RAmtText_2: text = -7.2
587.9002 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
587.9002 	EXP 	RProbText_2: height = 0.1
587.9002 	EXP 	RProbText_2: height = 0.1
587.9002 	EXP 	RProbText_2: height = 0.1
587.9002 	EXP 	RProbText_2: text = '71%'
587.9002 	EXP 	LAmtText_2: autoDraw = True
587.9002 	EXP 	LProbText_2: autoDraw = True
587.9002 	EXP 	RAmtText_2: autoDraw = True
587.9002 	EXP 	RProbText_2: autoDraw = True
587.9002 	EXP 	FeedbackRectangle: autoDraw = True
588.9127 	EXP 	LAmtText_2: autoDraw = False
588.9127 	EXP 	LProbText_2: autoDraw = False
588.9127 	EXP 	RAmtText_2: autoDraw = False
588.9127 	EXP 	RProbText_2: autoDraw = False
588.9127 	EXP 	FeedbackRectangle: autoDraw = False
588.9127 	EXP 	LAmtText_2: autoDraw = False
588.9127 	EXP 	LProbText_2: autoDraw = False
588.9127 	EXP 	RAmtText_2: autoDraw = False
588.9127 	EXP 	RProbText_2: autoDraw = False
588.9127 	EXP 	FeedbackRectangle: autoDraw = False
588.9127 	EXP 	ITIText: text = '   '
588.9127 	EXP 	ITIText: autoDraw = True
589.9119 	EXP 	ITIText: autoDraw = False
589.9119 	EXP 	ITIText: autoDraw = False
589.9119 	EXP 	EndBlockText: height = 0.05
589.9119 	EXP 	EndBlockText: height = 0.05
589.9119 	EXP 	EndBlockText: height = 0.05
589.9119 	EXP 	EndBlockText: text = "Block end. \n\nEnd of experiment. Press 'Down Arrow' to see which trials were selected for your bonus payment."
589.9119 	EXP 	EndBlockText: autoDraw = True
592.6975 	EXP 	window1: mouseVisible = True
