1.9699 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.6256 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
31.6256 	EXP 	RProbText: height = 0.1
31.6256 	EXP 	RProbText: height = 0.1
31.6256 	EXP 	RProbText: height = 0.1
31.6256 	EXP 	RProbText: text = '32%'
31.6256 	EXP 	LAmtText: autoDraw = True
31.6256 	EXP 	LProbText: autoDraw = True
31.6256 	EXP 	RAmtText: autoDraw = True
31.6256 	EXP 	RProbText: autoDraw = True
31.6256 	EXP 	Divider: autoDraw = True
32.1036 	DATA 	Keypress: left
32.1085 	EXP 	LAmtText: autoDraw = False
32.1085 	EXP 	LProbText: autoDraw = False
32.1085 	EXP 	RAmtText: autoDraw = False
32.1085 	EXP 	RProbText: autoDraw = False
32.1085 	EXP 	Divider: autoDraw = False
32.1085 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.1085 	EXP 	LAmtText_2: height = 0.1
32.1085 	EXP 	LAmtText_2: height = 0.1
32.1085 	EXP 	LAmtText_2: height = 0.1
32.1085 	EXP 	LAmtText_2: text = 6.1
32.1085 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.1085 	EXP 	LProbText_2: height = 0.1
32.1085 	EXP 	LProbText_2: height = 0.1
32.1085 	EXP 	LProbText_2: height = 0.1
32.1085 	EXP 	LProbText_2: text = '64%'
32.1085 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.1085 	EXP 	RAmtText_2: height = 0.1
32.1085 	EXP 	RAmtText_2: height = 0.1
32.1085 	EXP 	RAmtText_2: height = 0.1
32.1085 	EXP 	RAmtText_2: text = 7.7
32.1085 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
32.1085 	EXP 	RProbText_2: height = 0.1
32.1085 	EXP 	RProbText_2: height = 0.1
32.1085 	EXP 	RProbText_2: height = 0.1
32.1085 	EXP 	RProbText_2: text = '32%'
32.1085 	EXP 	LAmtText_2: autoDraw = True
32.1085 	EXP 	LProbText_2: autoDraw = True
32.1085 	EXP 	RAmtText_2: autoDraw = True
32.1085 	EXP 	RProbText_2: autoDraw = True
32.1085 	EXP 	FeedbackRectangle: autoDraw = True
32.1085 	EXP 	Divider_2: autoDraw = True
33.1076 	EXP 	LAmtText_2: autoDraw = False
33.1076 	EXP 	LProbText_2: autoDraw = False
33.1076 	EXP 	RAmtText_2: autoDraw = False
33.1076 	EXP 	RProbText_2: autoDraw = False
33.1076 	EXP 	FeedbackRectangle: autoDraw = False
33.1076 	EXP 	Divider_2: autoDraw = False
33.1076 	EXP 	LAmtText_2: autoDraw = False
33.1076 	EXP 	LProbText_2: autoDraw = False
33.1076 	EXP 	RAmtText_2: autoDraw = False
33.1076 	EXP 	RProbText_2: autoDraw = False
33.1076 	EXP 	FeedbackRectangle: autoDraw = False
33.1076 	EXP 	Divider_2: autoDraw = False
33.1076 	EXP 	ITIText: text = '   '
33.1076 	EXP 	ITIText: autoDraw = True
34.1075 	EXP 	ITIText: autoDraw = False
34.1075 	EXP 	ITIText: autoDraw = False
34.1075 	EXP 	ExperimentBeginText: autoDraw = True
34.7275 	EXP 	Imported blocks_gl.csv as conditions, 2 conditions, 2 params
34.7278 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
34.7280 	EXP 	New trial (rep=0, index=0): OrderedDict([('spreadsheet', 'spreadsheet_gain.csv'), ('EndBlockTextVar', "Feel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment.")])
34.7299 	DATA 	Keypress: down
34.7409 	EXP 	ExperimentBeginText: autoDraw = False
34.7409 	EXP 	StartBlockText: autoDraw = True
37.7441 	EXP 	Imported spreadsheet_gain.csv as conditions, 2 conditions, 9 params
37.7444 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
37.7448 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
37.7556 	EXP 	StartBlockText: autoDraw = False
37.7556 	EXP 	FixationCrossPolygon: autoDraw = True
38.7554 	EXP 	FixationCrossPolygon: autoDraw = False
38.7554 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.7554 	EXP 	LAmtText: height = 0.1
38.7554 	EXP 	LAmtText: height = 0.1
38.7554 	EXP 	LAmtText: height = 0.1
38.7554 	EXP 	LAmtText: text = 6.4
38.7554 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.7554 	EXP 	LProbText: height = 0.1
38.7554 	EXP 	LProbText: height = 0.1
38.7554 	EXP 	LProbText: height = 0.1
38.7554 	EXP 	LProbText: text = '59%'
38.7554 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.7554 	EXP 	RAmtText: height = 0.1
38.7554 	EXP 	RAmtText: height = 0.1
38.7554 	EXP 	RAmtText: height = 0.1
38.7554 	EXP 	RAmtText: text = 11.5
38.7554 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
38.7554 	EXP 	RProbText: height = 0.1
38.7554 	EXP 	RProbText: height = 0.1
38.7554 	EXP 	RProbText: height = 0.1
38.7554 	EXP 	RProbText: text = '46%'
38.7554 	EXP 	LAmtText: autoDraw = True
38.7554 	EXP 	LProbText: autoDraw = True
38.7554 	EXP 	RAmtText: autoDraw = True
38.7554 	EXP 	RProbText: autoDraw = True
38.7554 	EXP 	Divider: autoDraw = True
40.1355 	DATA 	Keypress: right
40.1385 	EXP 	LAmtText: autoDraw = False
40.1385 	EXP 	LProbText: autoDraw = False
40.1385 	EXP 	RAmtText: autoDraw = False
40.1385 	EXP 	RProbText: autoDraw = False
40.1385 	EXP 	Divider: autoDraw = False
40.1385 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.1385 	EXP 	LAmtText_2: height = 0.1
40.1385 	EXP 	LAmtText_2: height = 0.1
40.1385 	EXP 	LAmtText_2: height = 0.1
40.1385 	EXP 	LAmtText_2: text = 6.4
40.1385 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.1385 	EXP 	LProbText_2: height = 0.1
40.1385 	EXP 	LProbText_2: height = 0.1
40.1385 	EXP 	LProbText_2: height = 0.1
40.1385 	EXP 	LProbText_2: text = '59%'
40.1385 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.1385 	EXP 	RAmtText_2: height = 0.1
40.1385 	EXP 	RAmtText_2: height = 0.1
40.1385 	EXP 	RAmtText_2: height = 0.1
40.1385 	EXP 	RAmtText_2: text = 11.5
40.1385 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.1385 	EXP 	RProbText_2: height = 0.1
40.1385 	EXP 	RProbText_2: height = 0.1
40.1385 	EXP 	RProbText_2: height = 0.1
40.1385 	EXP 	RProbText_2: text = '46%'
40.1385 	EXP 	LAmtText_2: autoDraw = True
40.1385 	EXP 	LProbText_2: autoDraw = True
40.1385 	EXP 	RAmtText_2: autoDraw = True
40.1385 	EXP 	RProbText_2: autoDraw = True
40.1385 	EXP 	FeedbackRectangle: autoDraw = True
40.1385 	EXP 	Divider_2: autoDraw = True
41.1378 	EXP 	LAmtText_2: autoDraw = False
41.1378 	EXP 	LProbText_2: autoDraw = False
41.1378 	EXP 	RAmtText_2: autoDraw = False
41.1378 	EXP 	RProbText_2: autoDraw = False
41.1378 	EXP 	FeedbackRectangle: autoDraw = False
41.1378 	EXP 	Divider_2: autoDraw = False
41.1378 	EXP 	LAmtText_2: autoDraw = False
41.1378 	EXP 	LProbText_2: autoDraw = False
41.1378 	EXP 	RAmtText_2: autoDraw = False
41.1378 	EXP 	RProbText_2: autoDraw = False
41.1378 	EXP 	FeedbackRectangle: autoDraw = False
41.1378 	EXP 	Divider_2: autoDraw = False
41.1378 	EXP 	ITIText: text = '   '
41.1378 	EXP 	ITIText: autoDraw = True
42.1214 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
42.1372 	EXP 	ITIText: autoDraw = False
42.1372 	EXP 	ITIText: autoDraw = False
42.1372 	EXP 	FixationCrossPolygon: autoDraw = True
43.1403 	EXP 	FixationCrossPolygon: autoDraw = False
43.1403 	EXP 	FixationCrossPolygon: autoDraw = False
43.1403 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.1403 	EXP 	LAmtText: height = 0.1
43.1403 	EXP 	LAmtText: height = 0.1
43.1403 	EXP 	LAmtText: height = 0.1
43.1403 	EXP 	LAmtText: text = 10.9
43.1403 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.1403 	EXP 	LProbText: height = 0.1
43.1403 	EXP 	LProbText: height = 0.1
43.1403 	EXP 	LProbText: height = 0.1
43.1403 	EXP 	LProbText: text = '50%'
43.1403 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.1403 	EXP 	RAmtText: height = 0.1
43.1403 	EXP 	RAmtText: height = 0.1
43.1403 	EXP 	RAmtText: height = 0.1
43.1403 	EXP 	RAmtText: text = 8.5
43.1403 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.1403 	EXP 	RProbText: height = 0.1
43.1403 	EXP 	RProbText: height = 0.1
43.1403 	EXP 	RProbText: height = 0.1
43.1403 	EXP 	RProbText: text = '60%'
43.1403 	EXP 	LAmtText: autoDraw = True
43.1403 	EXP 	LProbText: autoDraw = True
43.1403 	EXP 	RAmtText: autoDraw = True
43.1403 	EXP 	RProbText: autoDraw = True
43.1403 	EXP 	Divider: autoDraw = True
44.8493 	DATA 	Keypress: left
44.8528 	EXP 	LAmtText: autoDraw = False
44.8528 	EXP 	LProbText: autoDraw = False
44.8528 	EXP 	RAmtText: autoDraw = False
44.8528 	EXP 	RProbText: autoDraw = False
44.8528 	EXP 	Divider: autoDraw = False
44.8528 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.8528 	EXP 	LAmtText_2: height = 0.1
44.8528 	EXP 	LAmtText_2: height = 0.1
44.8528 	EXP 	LAmtText_2: height = 0.1
44.8528 	EXP 	LAmtText_2: text = 10.9
44.8528 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.8528 	EXP 	LProbText_2: height = 0.1
44.8528 	EXP 	LProbText_2: height = 0.1
44.8528 	EXP 	LProbText_2: height = 0.1
44.8528 	EXP 	LProbText_2: text = '50%'
44.8528 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.8528 	EXP 	RAmtText_2: height = 0.1
44.8528 	EXP 	RAmtText_2: height = 0.1
44.8528 	EXP 	RAmtText_2: height = 0.1
44.8528 	EXP 	RAmtText_2: text = 8.5
44.8528 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.8528 	EXP 	RProbText_2: height = 0.1
44.8528 	EXP 	RProbText_2: height = 0.1
44.8528 	EXP 	RProbText_2: height = 0.1
44.8528 	EXP 	RProbText_2: text = '60%'
44.8528 	EXP 	LAmtText_2: autoDraw = True
44.8528 	EXP 	LProbText_2: autoDraw = True
44.8528 	EXP 	RAmtText_2: autoDraw = True
44.8528 	EXP 	RProbText_2: autoDraw = True
44.8528 	EXP 	FeedbackRectangle: autoDraw = True
44.8528 	EXP 	Divider_2: autoDraw = True
45.8521 	EXP 	LAmtText_2: autoDraw = False
45.8521 	EXP 	LProbText_2: autoDraw = False
45.8521 	EXP 	RAmtText_2: autoDraw = False
45.8521 	EXP 	RProbText_2: autoDraw = False
45.8521 	EXP 	FeedbackRectangle: autoDraw = False
45.8521 	EXP 	Divider_2: autoDraw = False
45.8521 	EXP 	LAmtText_2: autoDraw = False
45.8521 	EXP 	LProbText_2: autoDraw = False
45.8521 	EXP 	RAmtText_2: autoDraw = False
45.8521 	EXP 	RProbText_2: autoDraw = False
45.8521 	EXP 	FeedbackRectangle: autoDraw = False
45.8521 	EXP 	Divider_2: autoDraw = False
45.8521 	EXP 	ITIText: text = '   '
45.8521 	EXP 	ITIText: autoDraw = True
46.8529 	EXP 	ITIText: autoDraw = False
46.8529 	EXP 	ITIText: autoDraw = False
46.8529 	EXP 	EndBlockText: height = 0.05
46.8529 	EXP 	EndBlockText: height = 0.05
46.8529 	EXP 	EndBlockText: height = 0.05
46.8529 	EXP 	EndBlockText: text = "Block end. \n\nFeel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment."
46.8529 	EXP 	EndBlockText: autoDraw = True
47.5536 	DATA 	Keypress: escape
48.0721 	EXP 	window1: mouseVisible = True
