2.5396 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.4451 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.4451 	EXP 	RProbText: height = 0.1
15.4451 	EXP 	RProbText: height = 0.1
15.4451 	EXP 	RProbText: height = 0.1
15.4451 	EXP 	RProbText: text = '32%'
15.4451 	EXP 	LAmtText: autoDraw = True
15.4451 	EXP 	LProbText: autoDraw = True
15.4451 	EXP 	RAmtText: autoDraw = True
15.4451 	EXP 	RProbText: autoDraw = True
15.4451 	EXP 	Divider: autoDraw = True
16.3081 	DATA 	Keypress: left
16.3114 	EXP 	LAmtText: autoDraw = False
16.3114 	EXP 	LProbText: autoDraw = False
16.3114 	EXP 	RAmtText: autoDraw = False
16.3114 	EXP 	RProbText: autoDraw = False
16.3114 	EXP 	Divider: autoDraw = False
16.3114 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3114 	EXP 	LAmtText_2: height = 0.1
16.3114 	EXP 	LAmtText_2: height = 0.1
16.3114 	EXP 	LAmtText_2: height = 0.1
16.3114 	EXP 	LAmtText_2: text = 6.1
16.3114 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3114 	EXP 	LProbText_2: height = 0.1
16.3114 	EXP 	LProbText_2: height = 0.1
16.3114 	EXP 	LProbText_2: height = 0.1
16.3114 	EXP 	LProbText_2: text = '64%'
16.3114 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3114 	EXP 	RAmtText_2: height = 0.1
16.3114 	EXP 	RAmtText_2: height = 0.1
16.3114 	EXP 	RAmtText_2: height = 0.1
16.3114 	EXP 	RAmtText_2: text = 7.7
16.3114 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3114 	EXP 	RProbText_2: height = 0.1
16.3114 	EXP 	RProbText_2: height = 0.1
16.3114 	EXP 	RProbText_2: height = 0.1
16.3114 	EXP 	RProbText_2: text = '32%'
16.3114 	EXP 	LAmtText_2: autoDraw = True
16.3114 	EXP 	LProbText_2: autoDraw = True
16.3114 	EXP 	RAmtText_2: autoDraw = True
16.3114 	EXP 	RProbText_2: autoDraw = True
16.3114 	EXP 	FeedbackRectangle: autoDraw = True
16.3114 	EXP 	Divider_2: autoDraw = True
17.3109 	EXP 	LAmtText_2: autoDraw = False
17.3109 	EXP 	LProbText_2: autoDraw = False
17.3109 	EXP 	RAmtText_2: autoDraw = False
17.3109 	EXP 	RProbText_2: autoDraw = False
17.3109 	EXP 	FeedbackRectangle: autoDraw = False
17.3109 	EXP 	Divider_2: autoDraw = False
17.3109 	EXP 	LAmtText_2: autoDraw = False
17.3109 	EXP 	LProbText_2: autoDraw = False
17.3109 	EXP 	RAmtText_2: autoDraw = False
17.3109 	EXP 	RProbText_2: autoDraw = False
17.3109 	EXP 	FeedbackRectangle: autoDraw = False
17.3109 	EXP 	Divider_2: autoDraw = False
17.3109 	EXP 	ITIText: text = '   '
17.3109 	EXP 	ITIText: autoDraw = True
18.3108 	EXP 	ITIText: autoDraw = False
18.3108 	EXP 	ITIText: autoDraw = False
18.3108 	EXP 	ExperimentBeginText: autoDraw = True
18.6490 	EXP 	Imported blocks_gl.csv as conditions, 2 conditions, 2 params
18.6493 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.6496 	EXP 	New trial (rep=0, index=0): OrderedDict([('spreadsheet', 'spreadsheet_gain.csv'), ('EndBlockTextVar', "Feel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment.")])
18.6520 	DATA 	Keypress: down
18.6606 	EXP 	ExperimentBeginText: autoDraw = False
18.6606 	EXP 	StartBlockText: autoDraw = True
21.6629 	EXP 	Imported spreadsheet_gain.csv as conditions, 2 conditions, 9 params
21.6631 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
21.6634 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
21.6758 	EXP 	StartBlockText: autoDraw = False
21.6758 	EXP 	FixationCrossPolygon: autoDraw = True
22.6754 	EXP 	FixationCrossPolygon: autoDraw = False
22.6754 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.6754 	EXP 	LAmtText: height = 0.1
22.6754 	EXP 	LAmtText: height = 0.1
22.6754 	EXP 	LAmtText: height = 0.1
22.6754 	EXP 	LAmtText: text = 6.4
22.6754 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.6754 	EXP 	LProbText: height = 0.1
22.6754 	EXP 	LProbText: height = 0.1
22.6754 	EXP 	LProbText: height = 0.1
22.6754 	EXP 	LProbText: text = '59%'
22.6754 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.6754 	EXP 	RAmtText: height = 0.1
22.6754 	EXP 	RAmtText: height = 0.1
22.6754 	EXP 	RAmtText: height = 0.1
22.6754 	EXP 	RAmtText: text = 11.5
22.6754 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.6754 	EXP 	RProbText: height = 0.1
22.6754 	EXP 	RProbText: height = 0.1
22.6754 	EXP 	RProbText: height = 0.1
22.6754 	EXP 	RProbText: text = '46%'
22.6754 	EXP 	LAmtText: autoDraw = True
22.6754 	EXP 	LProbText: autoDraw = True
22.6754 	EXP 	RAmtText: autoDraw = True
22.6754 	EXP 	RProbText: autoDraw = True
22.6754 	EXP 	Divider: autoDraw = True
23.0055 	DATA 	Keypress: right
23.0085 	EXP 	LAmtText: autoDraw = False
23.0085 	EXP 	LProbText: autoDraw = False
23.0085 	EXP 	RAmtText: autoDraw = False
23.0085 	EXP 	RProbText: autoDraw = False
23.0085 	EXP 	Divider: autoDraw = False
23.0085 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.0085 	EXP 	LAmtText_2: height = 0.1
23.0085 	EXP 	LAmtText_2: height = 0.1
23.0085 	EXP 	LAmtText_2: height = 0.1
23.0085 	EXP 	LAmtText_2: text = 6.4
23.0085 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.0085 	EXP 	LProbText_2: height = 0.1
23.0085 	EXP 	LProbText_2: height = 0.1
23.0085 	EXP 	LProbText_2: height = 0.1
23.0085 	EXP 	LProbText_2: text = '59%'
23.0085 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.0085 	EXP 	RAmtText_2: height = 0.1
23.0085 	EXP 	RAmtText_2: height = 0.1
23.0085 	EXP 	RAmtText_2: height = 0.1
23.0085 	EXP 	RAmtText_2: text = 11.5
23.0085 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.0085 	EXP 	RProbText_2: height = 0.1
23.0085 	EXP 	RProbText_2: height = 0.1
23.0085 	EXP 	RProbText_2: height = 0.1
23.0085 	EXP 	RProbText_2: text = '46%'
23.0085 	EXP 	LAmtText_2: autoDraw = True
23.0085 	EXP 	LProbText_2: autoDraw = True
23.0085 	EXP 	RAmtText_2: autoDraw = True
23.0085 	EXP 	RProbText_2: autoDraw = True
23.0085 	EXP 	FeedbackRectangle: autoDraw = True
23.0085 	EXP 	Divider_2: autoDraw = True
24.0078 	EXP 	LAmtText_2: autoDraw = False
24.0078 	EXP 	LProbText_2: autoDraw = False
24.0078 	EXP 	RAmtText_2: autoDraw = False
24.0078 	EXP 	RProbText_2: autoDraw = False
24.0078 	EXP 	FeedbackRectangle: autoDraw = False
24.0078 	EXP 	Divider_2: autoDraw = False
24.0078 	EXP 	LAmtText_2: autoDraw = False
24.0078 	EXP 	LProbText_2: autoDraw = False
24.0078 	EXP 	RAmtText_2: autoDraw = False
24.0078 	EXP 	RProbText_2: autoDraw = False
24.0078 	EXP 	FeedbackRectangle: autoDraw = False
24.0078 	EXP 	Divider_2: autoDraw = False
24.0078 	EXP 	ITIText: text = '   '
24.0078 	EXP 	ITIText: autoDraw = True
24.9918 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
25.0075 	EXP 	ITIText: autoDraw = False
25.0075 	EXP 	ITIText: autoDraw = False
25.0075 	EXP 	FixationCrossPolygon: autoDraw = True
26.0127 	EXP 	FixationCrossPolygon: autoDraw = False
26.0127 	EXP 	FixationCrossPolygon: autoDraw = False
26.0127 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.0127 	EXP 	LAmtText: height = 0.1
26.0127 	EXP 	LAmtText: height = 0.1
26.0127 	EXP 	LAmtText: height = 0.1
26.0127 	EXP 	LAmtText: text = 10.9
26.0127 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.0127 	EXP 	LProbText: height = 0.1
26.0127 	EXP 	LProbText: height = 0.1
26.0127 	EXP 	LProbText: height = 0.1
26.0127 	EXP 	LProbText: text = '50%'
26.0127 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.0127 	EXP 	RAmtText: height = 0.1
26.0127 	EXP 	RAmtText: height = 0.1
26.0127 	EXP 	RAmtText: height = 0.1
26.0127 	EXP 	RAmtText: text = 8.5
26.0127 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.0127 	EXP 	RProbText: height = 0.1
26.0127 	EXP 	RProbText: height = 0.1
26.0127 	EXP 	RProbText: height = 0.1
26.0127 	EXP 	RProbText: text = '60%'
26.0127 	EXP 	LAmtText: autoDraw = True
26.0127 	EXP 	LProbText: autoDraw = True
26.0127 	EXP 	RAmtText: autoDraw = True
26.0127 	EXP 	RProbText: autoDraw = True
26.0127 	EXP 	Divider: autoDraw = True
26.3068 	DATA 	Keypress: left
26.3097 	EXP 	LAmtText: autoDraw = False
26.3097 	EXP 	LProbText: autoDraw = False
26.3097 	EXP 	RAmtText: autoDraw = False
26.3097 	EXP 	RProbText: autoDraw = False
26.3097 	EXP 	Divider: autoDraw = False
26.3097 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.3097 	EXP 	LAmtText_2: height = 0.1
26.3097 	EXP 	LAmtText_2: height = 0.1
26.3097 	EXP 	LAmtText_2: height = 0.1
26.3097 	EXP 	LAmtText_2: text = 10.9
26.3097 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.3097 	EXP 	LProbText_2: height = 0.1
26.3097 	EXP 	LProbText_2: height = 0.1
26.3097 	EXP 	LProbText_2: height = 0.1
26.3097 	EXP 	LProbText_2: text = '50%'
26.3097 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.3097 	EXP 	RAmtText_2: height = 0.1
26.3097 	EXP 	RAmtText_2: height = 0.1
26.3097 	EXP 	RAmtText_2: height = 0.1
26.3097 	EXP 	RAmtText_2: text = 8.5
26.3097 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.3097 	EXP 	RProbText_2: height = 0.1
26.3097 	EXP 	RProbText_2: height = 0.1
26.3097 	EXP 	RProbText_2: height = 0.1
26.3097 	EXP 	RProbText_2: text = '60%'
26.3097 	EXP 	LAmtText_2: autoDraw = True
26.3097 	EXP 	LProbText_2: autoDraw = True
26.3097 	EXP 	RAmtText_2: autoDraw = True
26.3097 	EXP 	RProbText_2: autoDraw = True
26.3097 	EXP 	FeedbackRectangle: autoDraw = True
26.3097 	EXP 	Divider_2: autoDraw = True
27.3233 	EXP 	LAmtText_2: autoDraw = False
27.3233 	EXP 	LProbText_2: autoDraw = False
27.3233 	EXP 	RAmtText_2: autoDraw = False
27.3233 	EXP 	RProbText_2: autoDraw = False
27.3233 	EXP 	FeedbackRectangle: autoDraw = False
27.3233 	EXP 	Divider_2: autoDraw = False
27.3233 	EXP 	LAmtText_2: autoDraw = False
27.3233 	EXP 	LProbText_2: autoDraw = False
27.3233 	EXP 	RAmtText_2: autoDraw = False
27.3233 	EXP 	RProbText_2: autoDraw = False
27.3233 	EXP 	FeedbackRectangle: autoDraw = False
27.3233 	EXP 	Divider_2: autoDraw = False
27.3233 	EXP 	ITIText: text = '   '
27.3233 	EXP 	ITIText: autoDraw = True
28.3239 	EXP 	ITIText: autoDraw = False
28.3239 	EXP 	ITIText: autoDraw = False
28.3239 	EXP 	EndBlockText: height = 0.05
28.3239 	EXP 	EndBlockText: height = 0.05
28.3239 	EXP 	EndBlockText: height = 0.05
28.3239 	EXP 	EndBlockText: text = "Block end. \n\nFeel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment."
28.3239 	EXP 	EndBlockText: autoDraw = True
28.6410 	EXP 	New trial (rep=0, index=1): OrderedDict([('spreadsheet', 'spreadsheet_loss.csv'), ('EndBlockTextVar', "End of experiment. Press 'Down Arrow' to see which trials were selected for your bonus payment.")])
28.6423 	DATA 	Keypress: down
28.6561 	EXP 	EndBlockText: autoDraw = False
28.6561 	EXP 	StartBlockText: autoDraw = True
28.9572 	DATA 	Keypress: down
31.6596 	EXP 	Imported spreadsheet_loss.csv as conditions, 2 conditions, 9 params
31.6600 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
31.6603 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.25), ('LAmt', -8.5), ('RProb', 0.13), ('RAmt', -11.3), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
31.6716 	EXP 	StartBlockText: autoDraw = False
31.6716 	EXP 	FixationCrossPolygon: autoDraw = True
32.6735 	EXP 	FixationCrossPolygon: autoDraw = False
32.6735 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6735 	EXP 	LAmtText: height = 0.1
32.6735 	EXP 	LAmtText: height = 0.1
32.6735 	EXP 	LAmtText: height = 0.1
32.6735 	EXP 	LAmtText: text = -8.5
32.6735 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6735 	EXP 	LProbText: height = 0.1
32.6735 	EXP 	LProbText: height = 0.1
32.6735 	EXP 	LProbText: height = 0.1
32.6735 	EXP 	LProbText: text = '25%'
32.6735 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6735 	EXP 	RAmtText: height = 0.1
32.6735 	EXP 	RAmtText: height = 0.1
32.6735 	EXP 	RAmtText: height = 0.1
32.6735 	EXP 	RAmtText: text = -11.3
32.6735 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6735 	EXP 	RProbText: height = 0.1
32.6735 	EXP 	RProbText: height = 0.1
32.6735 	EXP 	RProbText: height = 0.1
32.6735 	EXP 	RProbText: text = '13%'
32.6735 	EXP 	LAmtText: autoDraw = True
32.6735 	EXP 	LProbText: autoDraw = True
32.6735 	EXP 	RAmtText: autoDraw = True
32.6735 	EXP 	RProbText: autoDraw = True
32.6735 	EXP 	Divider: autoDraw = True
33.2044 	DATA 	Keypress: left
33.2072 	EXP 	LAmtText: autoDraw = False
33.2072 	EXP 	LProbText: autoDraw = False
33.2072 	EXP 	RAmtText: autoDraw = False
33.2072 	EXP 	RProbText: autoDraw = False
33.2072 	EXP 	Divider: autoDraw = False
33.2072 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.2072 	EXP 	LAmtText_2: height = 0.1
33.2072 	EXP 	LAmtText_2: height = 0.1
33.2072 	EXP 	LAmtText_2: height = 0.1
33.2072 	EXP 	LAmtText_2: text = -8.5
33.2072 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.2072 	EXP 	LProbText_2: height = 0.1
33.2072 	EXP 	LProbText_2: height = 0.1
33.2072 	EXP 	LProbText_2: height = 0.1
33.2072 	EXP 	LProbText_2: text = '25%'
33.2072 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.2072 	EXP 	RAmtText_2: height = 0.1
33.2072 	EXP 	RAmtText_2: height = 0.1
33.2072 	EXP 	RAmtText_2: height = 0.1
33.2072 	EXP 	RAmtText_2: text = -11.3
33.2072 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.2072 	EXP 	RProbText_2: height = 0.1
33.2072 	EXP 	RProbText_2: height = 0.1
33.2072 	EXP 	RProbText_2: height = 0.1
33.2072 	EXP 	RProbText_2: text = '13%'
33.2072 	EXP 	LAmtText_2: autoDraw = True
33.2072 	EXP 	LProbText_2: autoDraw = True
33.2072 	EXP 	RAmtText_2: autoDraw = True
33.2072 	EXP 	RProbText_2: autoDraw = True
33.2072 	EXP 	FeedbackRectangle: autoDraw = True
33.2072 	EXP 	Divider_2: autoDraw = True
34.2203 	EXP 	LAmtText_2: autoDraw = False
34.2203 	EXP 	LProbText_2: autoDraw = False
34.2203 	EXP 	RAmtText_2: autoDraw = False
34.2203 	EXP 	RProbText_2: autoDraw = False
34.2203 	EXP 	FeedbackRectangle: autoDraw = False
34.2203 	EXP 	Divider_2: autoDraw = False
34.2203 	EXP 	LAmtText_2: autoDraw = False
34.2203 	EXP 	LProbText_2: autoDraw = False
34.2203 	EXP 	RAmtText_2: autoDraw = False
34.2203 	EXP 	RProbText_2: autoDraw = False
34.2203 	EXP 	FeedbackRectangle: autoDraw = False
34.2203 	EXP 	Divider_2: autoDraw = False
34.2203 	EXP 	ITIText: text = '   '
34.2203 	EXP 	ITIText: autoDraw = True
35.2037 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.3), ('LAmt', -8.9), ('RProb', 0.71), ('RAmt', -7.2), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
35.2199 	EXP 	ITIText: autoDraw = False
35.2199 	EXP 	ITIText: autoDraw = False
35.2199 	EXP 	FixationCrossPolygon: autoDraw = True
36.2194 	EXP 	FixationCrossPolygon: autoDraw = False
36.2194 	EXP 	FixationCrossPolygon: autoDraw = False
36.2194 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.2194 	EXP 	LAmtText: height = 0.1
36.2194 	EXP 	LAmtText: height = 0.1
36.2194 	EXP 	LAmtText: height = 0.1
36.2194 	EXP 	LAmtText: text = -8.9
36.2194 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.2194 	EXP 	LProbText: height = 0.1
36.2194 	EXP 	LProbText: height = 0.1
36.2194 	EXP 	LProbText: height = 0.1
36.2194 	EXP 	LProbText: text = '30%'
36.2194 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.2194 	EXP 	RAmtText: height = 0.1
36.2194 	EXP 	RAmtText: height = 0.1
36.2194 	EXP 	RAmtText: height = 0.1
36.2194 	EXP 	RAmtText: text = -7.2
36.2194 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.2194 	EXP 	RProbText: height = 0.1
36.2194 	EXP 	RProbText: height = 0.1
36.2194 	EXP 	RProbText: height = 0.1
36.2194 	EXP 	RProbText: text = '71%'
36.2194 	EXP 	LAmtText: autoDraw = True
36.2194 	EXP 	LProbText: autoDraw = True
36.2194 	EXP 	RAmtText: autoDraw = True
36.2194 	EXP 	RProbText: autoDraw = True
36.2194 	EXP 	Divider: autoDraw = True
36.7993 	DATA 	Keypress: right
36.8025 	EXP 	LAmtText: autoDraw = False
36.8025 	EXP 	LProbText: autoDraw = False
36.8025 	EXP 	RAmtText: autoDraw = False
36.8025 	EXP 	RProbText: autoDraw = False
36.8025 	EXP 	Divider: autoDraw = False
36.8025 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.8025 	EXP 	LAmtText_2: height = 0.1
36.8025 	EXP 	LAmtText_2: height = 0.1
36.8025 	EXP 	LAmtText_2: height = 0.1
36.8025 	EXP 	LAmtText_2: text = -8.9
36.8025 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.8025 	EXP 	LProbText_2: height = 0.1
36.8025 	EXP 	LProbText_2: height = 0.1
36.8025 	EXP 	LProbText_2: height = 0.1
36.8025 	EXP 	LProbText_2: text = '30%'
36.8025 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.8025 	EXP 	RAmtText_2: height = 0.1
36.8025 	EXP 	RAmtText_2: height = 0.1
36.8025 	EXP 	RAmtText_2: height = 0.1
36.8025 	EXP 	RAmtText_2: text = -7.2
36.8025 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.8025 	EXP 	RProbText_2: height = 0.1
36.8025 	EXP 	RProbText_2: height = 0.1
36.8025 	EXP 	RProbText_2: height = 0.1
36.8025 	EXP 	RProbText_2: text = '71%'
36.8025 	EXP 	LAmtText_2: autoDraw = True
36.8025 	EXP 	LProbText_2: autoDraw = True
36.8025 	EXP 	RAmtText_2: autoDraw = True
36.8025 	EXP 	RProbText_2: autoDraw = True
36.8025 	EXP 	FeedbackRectangle: autoDraw = True
36.8025 	EXP 	Divider_2: autoDraw = True
37.8016 	EXP 	LAmtText_2: autoDraw = False
37.8016 	EXP 	LProbText_2: autoDraw = False
37.8016 	EXP 	RAmtText_2: autoDraw = False
37.8016 	EXP 	RProbText_2: autoDraw = False
37.8016 	EXP 	FeedbackRectangle: autoDraw = False
37.8016 	EXP 	Divider_2: autoDraw = False
37.8016 	EXP 	LAmtText_2: autoDraw = False
37.8016 	EXP 	LProbText_2: autoDraw = False
37.8016 	EXP 	RAmtText_2: autoDraw = False
37.8016 	EXP 	RProbText_2: autoDraw = False
37.8016 	EXP 	FeedbackRectangle: autoDraw = False
37.8016 	EXP 	Divider_2: autoDraw = False
37.8016 	EXP 	ITIText: text = '   '
37.8016 	EXP 	ITIText: autoDraw = True
38.8015 	EXP 	ITIText: autoDraw = False
38.8015 	EXP 	ITIText: autoDraw = False
38.8015 	EXP 	EndBlockText: height = 0.05
38.8015 	EXP 	EndBlockText: height = 0.05
38.8015 	EXP 	EndBlockText: height = 0.05
38.8015 	EXP 	EndBlockText: text = "Block end. \n\nEnd of experiment. Press 'Down Arrow' to see which trials were selected for your bonus payment."
38.8015 	EXP 	EndBlockText: autoDraw = True
40.0246 	DATA 	Keypress: down
40.0279 	EXP 	EndBlockText: autoDraw = False
40.0279 	EXP 	SeletedGamblesText: height = 0.05
40.0279 	EXP 	SeletedGamblesText: height = 0.05
40.0279 	EXP 	SeletedGamblesText: height = 0.05
40.0279 	EXP 	SeletedGamblesText: text = 'Gain Gamble Selected: \n\n11.5\n46%\n\nLoss Gamble Selected: \n\n-8.5\n25%\n\nPlease wait for your experimenter to [c]ontinue.'
40.0279 	EXP 	SeletedGamblesText: autoDraw = True
45.6999 	DATA 	Keypress: c
45.7152 	EXP 	SeletedGamblesText: autoDraw = False
45.8875 	EXP 	window1: mouseVisible = True
