163.3081 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025D9AA69F10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025D9AA69EB0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025D9AA69BB0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025D9BDC07F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
321.4115 	EXP 	RProbText_2: height = 0.1
321.4115 	EXP 	RProbText_2: height = 0.1
321.4115 	EXP 	RProbText_2: height = 0.1
321.4115 	EXP 	RProbText_2: text = '57%'
321.4115 	EXP 	LAmtText_2: autoDraw = True
321.4115 	EXP 	LProbText_2: autoDraw = True
321.4115 	EXP 	RAmtText_2: autoDraw = True
321.4115 	EXP 	RProbText_2: autoDraw = True
321.4115 	EXP 	FeedbackRectangle: autoDraw = True
321.4115 	EXP 	Divider_2: autoDraw = True
322.4448 	EXP 	LAmtText_2: autoDraw = False
322.4448 	EXP 	LProbText_2: autoDraw = False
322.4448 	EXP 	RAmtText_2: autoDraw = False
322.4448 	EXP 	RProbText_2: autoDraw = False
322.4448 	EXP 	FeedbackRectangle: autoDraw = False
322.4448 	EXP 	Divider_2: autoDraw = False
322.4448 	EXP 	LAmtText_2: autoDraw = False
322.4448 	EXP 	LProbText_2: autoDraw = False
322.4448 	EXP 	RAmtText_2: autoDraw = False
322.4448 	EXP 	RProbText_2: autoDraw = False
322.4448 	EXP 	FeedbackRectangle: autoDraw = False
322.4448 	EXP 	Divider_2: autoDraw = False
322.4448 	EXP 	ITIText: text = '   '
322.4448 	EXP 	ITIText: autoDraw = True
323.4452 	EXP 	New trial (rep=0, index=3): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.9), ('LAmt', 6.4), ('RProb', 0.62), ('RAmt', 7.7), ('TextColor', 'green'), ('FixCrossLoc', [-0.5, 0])])
323.4782 	EXP 	ITIText: autoDraw = False
323.4782 	EXP 	FixationCrossPolygon: autoDraw = True
323.4782 	EXP 	FixCrossROI: autoDraw = True
324.2948 	EXP 	FixationCrossPolygon: autoDraw = False
324.2948 	EXP 	FixCrossROI: autoDraw = False
324.2948 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
324.2948 	EXP 	LAmtText: height = 0.1
324.2948 	EXP 	LAmtText: height = 0.1
324.2948 	EXP 	LAmtText: height = 0.1
324.2948 	EXP 	LAmtText: text = 6.4
324.2948 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
324.2948 	EXP 	LProbText: height = 0.1
324.2948 	EXP 	LProbText: height = 0.1
324.2948 	EXP 	LProbText: height = 0.1
324.2948 	EXP 	LProbText: text = '90%'
324.2948 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
324.2948 	EXP 	RAmtText: height = 0.1
324.2948 	EXP 	RAmtText: height = 0.1
324.2948 	EXP 	RAmtText: height = 0.1
324.2948 	EXP 	RAmtText: text = 7.7
324.2948 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
324.2948 	EXP 	RProbText: height = 0.1
324.2948 	EXP 	RProbText: height = 0.1
324.2948 	EXP 	RProbText: height = 0.1
324.2948 	EXP 	RProbText: text = '62%'
324.2948 	EXP 	LAmtText: autoDraw = True
324.2948 	EXP 	LProbText: autoDraw = True
324.2948 	EXP 	RAmtText: autoDraw = True
324.2948 	EXP 	RProbText: autoDraw = True
324.2948 	EXP 	LLottery: autoDraw = True
324.2948 	EXP 	RLottery: autoDraw = True
324.2948 	EXP 	Divider: autoDraw = True
327.3139 	DATA 	Keypress: left
327.3450 	EXP 	LAmtText: autoDraw = False
327.3450 	EXP 	LProbText: autoDraw = False
327.3450 	EXP 	RAmtText: autoDraw = False
327.3450 	EXP 	RProbText: autoDraw = False
327.3450 	EXP 	LLottery: autoDraw = False
327.3450 	EXP 	RLottery: autoDraw = False
327.3450 	EXP 	Divider: autoDraw = False
327.3450 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.3450 	EXP 	LAmtText_2: height = 0.1
327.3450 	EXP 	LAmtText_2: height = 0.1
327.3450 	EXP 	LAmtText_2: height = 0.1
327.3450 	EXP 	LAmtText_2: text = 6.4
327.3450 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.3450 	EXP 	LProbText_2: height = 0.1
327.3450 	EXP 	LProbText_2: height = 0.1
327.3450 	EXP 	LProbText_2: height = 0.1
327.3450 	EXP 	LProbText_2: text = '90%'
327.3450 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.3450 	EXP 	RAmtText_2: height = 0.1
327.3450 	EXP 	RAmtText_2: height = 0.1
327.3450 	EXP 	RAmtText_2: height = 0.1
327.3450 	EXP 	RAmtText_2: text = 7.7
327.3450 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
327.3450 	EXP 	RProbText_2: height = 0.1
327.3450 	EXP 	RProbText_2: height = 0.1
327.3450 	EXP 	RProbText_2: height = 0.1
327.3450 	EXP 	RProbText_2: text = '62%'
327.3450 	EXP 	LAmtText_2: autoDraw = True
327.3450 	EXP 	LProbText_2: autoDraw = True
327.3450 	EXP 	RAmtText_2: autoDraw = True
327.3450 	EXP 	RProbText_2: autoDraw = True
327.3450 	EXP 	FeedbackRectangle: autoDraw = True
327.3450 	EXP 	Divider_2: autoDraw = True
328.3783 	EXP 	LAmtText_2: autoDraw = False
328.3783 	EXP 	LProbText_2: autoDraw = False
328.3783 	EXP 	RAmtText_2: autoDraw = False
328.3783 	EXP 	RProbText_2: autoDraw = False
328.3783 	EXP 	FeedbackRectangle: autoDraw = False
328.3783 	EXP 	Divider_2: autoDraw = False
328.3783 	EXP 	LAmtText_2: autoDraw = False
328.3783 	EXP 	LProbText_2: autoDraw = False
328.3783 	EXP 	RAmtText_2: autoDraw = False
328.3783 	EXP 	RProbText_2: autoDraw = False
328.3783 	EXP 	FeedbackRectangle: autoDraw = False
328.3783 	EXP 	Divider_2: autoDraw = False
328.3783 	EXP 	ITIText: text = '   '
328.3783 	EXP 	ITIText: autoDraw = True
329.3787 	EXP 	New trial (rep=0, index=4): OrderedDict([('TrialType', 'Practice'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.13), ('LAmt', -11.5), ('RProb', 0.22), ('RAmt', -6.7), ('TextColor', 'red'), ('FixCrossLoc', [0, 0])])
329.4116 	EXP 	ITIText: autoDraw = False
329.4116 	EXP 	FixationCrossPolygon: autoDraw = True
329.4116 	EXP 	FixCrossROI: autoDraw = True
330.0618 	EXP 	FixationCrossPolygon: autoDraw = False
330.0618 	EXP 	FixCrossROI: autoDraw = False
330.0618 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.0618 	EXP 	LAmtText: height = 0.1
330.0618 	EXP 	LAmtText: height = 0.1
330.0618 	EXP 	LAmtText: height = 0.1
330.0618 	EXP 	LAmtText: text = -11.5
330.0618 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.0618 	EXP 	LProbText: height = 0.1
330.0618 	EXP 	LProbText: height = 0.1
330.0618 	EXP 	LProbText: height = 0.1
330.0618 	EXP 	LProbText: text = '13%'
330.0618 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.0618 	EXP 	RAmtText: height = 0.1
330.0618 	EXP 	RAmtText: height = 0.1
330.0618 	EXP 	RAmtText: height = 0.1
330.0618 	EXP 	RAmtText: text = -6.7
330.0618 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.0618 	EXP 	RProbText: height = 0.1
330.0618 	EXP 	RProbText: height = 0.1
330.0618 	EXP 	RProbText: height = 0.1
330.0618 	EXP 	RProbText: text = '22%'
330.0618 	EXP 	LAmtText: autoDraw = True
330.0618 	EXP 	LProbText: autoDraw = True
330.0618 	EXP 	RAmtText: autoDraw = True
330.0618 	EXP 	RProbText: autoDraw = True
330.0618 	EXP 	LLottery: autoDraw = True
330.0618 	EXP 	RLottery: autoDraw = True
330.0618 	EXP 	Divider: autoDraw = True
333.3164 	DATA 	Keypress: left
333.3451 	EXP 	LAmtText: autoDraw = False
333.3451 	EXP 	LProbText: autoDraw = False
333.3451 	EXP 	RAmtText: autoDraw = False
333.3451 	EXP 	RProbText: autoDraw = False
333.3451 	EXP 	LLottery: autoDraw = False
333.3451 	EXP 	RLottery: autoDraw = False
333.3451 	EXP 	Divider: autoDraw = False
333.3451 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
333.3451 	EXP 	LAmtText_2: height = 0.1
333.3451 	EXP 	LAmtText_2: height = 0.1
333.3451 	EXP 	LAmtText_2: height = 0.1
333.3451 	EXP 	LAmtText_2: text = -11.5
333.3451 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
333.3451 	EXP 	LProbText_2: height = 0.1
333.3451 	EXP 	LProbText_2: height = 0.1
333.3451 	EXP 	LProbText_2: height = 0.1
333.3451 	EXP 	LProbText_2: text = '13%'
333.3451 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
333.3451 	EXP 	RAmtText_2: height = 0.1
333.3451 	EXP 	RAmtText_2: height = 0.1
333.3451 	EXP 	RAmtText_2: height = 0.1
333.3451 	EXP 	RAmtText_2: text = -6.7
333.3451 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
333.3451 	EXP 	RProbText_2: height = 0.1
333.3451 	EXP 	RProbText_2: height = 0.1
333.3451 	EXP 	RProbText_2: height = 0.1
333.3451 	EXP 	RProbText_2: text = '22%'
333.3451 	EXP 	LAmtText_2: autoDraw = True
333.3451 	EXP 	LProbText_2: autoDraw = True
333.3451 	EXP 	RAmtText_2: autoDraw = True
333.3451 	EXP 	RProbText_2: autoDraw = True
333.3451 	EXP 	FeedbackRectangle: autoDraw = True
333.3451 	EXP 	Divider_2: autoDraw = True
334.3785 	EXP 	LAmtText_2: autoDraw = False
334.3785 	EXP 	LProbText_2: autoDraw = False
334.3785 	EXP 	RAmtText_2: autoDraw = False
334.3785 	EXP 	RProbText_2: autoDraw = False
334.3785 	EXP 	FeedbackRectangle: autoDraw = False
334.3785 	EXP 	Divider_2: autoDraw = False
334.3785 	EXP 	LAmtText_2: autoDraw = False
334.3785 	EXP 	LProbText_2: autoDraw = False
334.3785 	EXP 	RAmtText_2: autoDraw = False
334.3785 	EXP 	RProbText_2: autoDraw = False
334.3785 	EXP 	FeedbackRectangle: autoDraw = False
334.3785 	EXP 	Divider_2: autoDraw = False
334.3785 	EXP 	ITIText: text = '   '
334.3785 	EXP 	ITIText: autoDraw = True
335.3791 	EXP 	New trial (rep=0, index=5): OrderedDict([('TrialType', 'Practice'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.45), ('LAmt', -8.3), ('RProb', 0.34), ('RAmt', -12.0), ('TextColor', 'red'), ('FixCrossLoc', [0.5, 0])])
335.4120 	EXP 	ITIText: autoDraw = False
335.4120 	EXP 	FixationCrossPolygon: autoDraw = True
335.4120 	EXP 	FixCrossROI: autoDraw = True
336.3619 	EXP 	FixationCrossPolygon: autoDraw = False
336.3619 	EXP 	FixCrossROI: autoDraw = False
336.3619 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
336.3619 	EXP 	LAmtText: height = 0.1
336.3619 	EXP 	LAmtText: height = 0.1
336.3619 	EXP 	LAmtText: height = 0.1
336.3619 	EXP 	LAmtText: text = -8.3
336.3619 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
336.3619 	EXP 	LProbText: height = 0.1
336.3619 	EXP 	LProbText: height = 0.1
336.3619 	EXP 	LProbText: height = 0.1
336.3619 	EXP 	LProbText: text = '45%'
336.3619 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
336.3619 	EXP 	RAmtText: height = 0.1
336.3619 	EXP 	RAmtText: height = 0.1
336.3619 	EXP 	RAmtText: height = 0.1
336.3619 	EXP 	RAmtText: text = -12.0
336.3619 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
336.3619 	EXP 	RProbText: height = 0.1
336.3619 	EXP 	RProbText: height = 0.1
336.3619 	EXP 	RProbText: height = 0.1
336.3619 	EXP 	RProbText: text = '34%'
336.3619 	EXP 	LAmtText: autoDraw = True
336.3619 	EXP 	LProbText: autoDraw = True
336.3619 	EXP 	RAmtText: autoDraw = True
336.3619 	EXP 	RProbText: autoDraw = True
336.3619 	EXP 	LLottery: autoDraw = True
336.3619 	EXP 	RLottery: autoDraw = True
336.3619 	EXP 	Divider: autoDraw = True
338.0153 	DATA 	Keypress: right
338.0452 	EXP 	LAmtText: autoDraw = False
338.0452 	EXP 	LProbText: autoDraw = False
338.0452 	EXP 	RAmtText: autoDraw = False
338.0452 	EXP 	RProbText: autoDraw = False
338.0452 	EXP 	LLottery: autoDraw = False
338.0452 	EXP 	RLottery: autoDraw = False
338.0452 	EXP 	Divider: autoDraw = False
338.0452 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
338.0452 	EXP 	LAmtText_2: height = 0.1
338.0452 	EXP 	LAmtText_2: height = 0.1
338.0452 	EXP 	LAmtText_2: height = 0.1
338.0452 	EXP 	LAmtText_2: text = -8.3
338.0452 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
338.0452 	EXP 	LProbText_2: height = 0.1
338.0452 	EXP 	LProbText_2: height = 0.1
338.0452 	EXP 	LProbText_2: height = 0.1
338.0452 	EXP 	LProbText_2: text = '45%'
338.0452 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
338.0452 	EXP 	RAmtText_2: height = 0.1
338.0452 	EXP 	RAmtText_2: height = 0.1
338.0452 	EXP 	RAmtText_2: height = 0.1
338.0452 	EXP 	RAmtText_2: text = -12.0
338.0452 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
338.0452 	EXP 	RProbText_2: height = 0.1
338.0452 	EXP 	RProbText_2: height = 0.1
338.0452 	EXP 	RProbText_2: height = 0.1
338.0452 	EXP 	RProbText_2: text = '34%'
338.0452 	EXP 	LAmtText_2: autoDraw = True
338.0452 	EXP 	LProbText_2: autoDraw = True
338.0452 	EXP 	RAmtText_2: autoDraw = True
338.0452 	EXP 	RProbText_2: autoDraw = True
338.0452 	EXP 	FeedbackRectangle: autoDraw = True
338.0452 	EXP 	Divider_2: autoDraw = True
339.0786 	EXP 	LAmtText_2: autoDraw = False
339.0786 	EXP 	LProbText_2: autoDraw = False
339.0786 	EXP 	RAmtText_2: autoDraw = False
339.0786 	EXP 	RProbText_2: autoDraw = False
339.0786 	EXP 	FeedbackRectangle: autoDraw = False
339.0786 	EXP 	Divider_2: autoDraw = False
339.0786 	EXP 	LAmtText_2: autoDraw = False
339.0786 	EXP 	LProbText_2: autoDraw = False
339.0786 	EXP 	RAmtText_2: autoDraw = False
339.0786 	EXP 	RProbText_2: autoDraw = False
339.0786 	EXP 	FeedbackRectangle: autoDraw = False
339.0786 	EXP 	Divider_2: autoDraw = False
339.0786 	EXP 	ITIText: text = '   '
339.0786 	EXP 	ITIText: autoDraw = True
340.0793 	EXP 	New trial (rep=0, index=6): OrderedDict([('TrialType', 'Practice'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.39), ('LAmt', -8.8), ('RProb', 0.3), ('RAmt', -10.6), ('TextColor', 'red'), ('FixCrossLoc', [-0.5, 0])])
340.1121 	EXP 	ITIText: autoDraw = False
340.1121 	EXP 	FixationCrossPolygon: autoDraw = True
340.1121 	EXP 	FixCrossROI: autoDraw = True
341.0953 	EXP 	FixationCrossPolygon: autoDraw = False
341.0953 	EXP 	FixCrossROI: autoDraw = False
341.0953 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
341.0953 	EXP 	LAmtText: height = 0.1
341.0953 	EXP 	LAmtText: height = 0.1
341.0953 	EXP 	LAmtText: height = 0.1
341.0953 	EXP 	LAmtText: text = -8.8
341.0953 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
341.0953 	EXP 	LProbText: height = 0.1
341.0953 	EXP 	LProbText: height = 0.1
341.0953 	EXP 	LProbText: height = 0.1
341.0953 	EXP 	LProbText: text = '39%'
341.0953 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
341.0953 	EXP 	RAmtText: height = 0.1
341.0953 	EXP 	RAmtText: height = 0.1
341.0953 	EXP 	RAmtText: height = 0.1
341.0953 	EXP 	RAmtText: text = -10.6
341.0953 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
341.0953 	EXP 	RProbText: height = 0.1
341.0953 	EXP 	RProbText: height = 0.1
341.0953 	EXP 	RProbText: height = 0.1
341.0953 	EXP 	RProbText: text = '30%'
341.0953 	EXP 	LAmtText: autoDraw = True
341.0953 	EXP 	LProbText: autoDraw = True
341.0953 	EXP 	RAmtText: autoDraw = True
341.0953 	EXP 	RProbText: autoDraw = True
341.0953 	EXP 	LLottery: autoDraw = True
341.0953 	EXP 	RLottery: autoDraw = True
341.0953 	EXP 	Divider: autoDraw = True
343.3858 	DATA 	Keypress: left
343.4122 	EXP 	LAmtText: autoDraw = False
343.4122 	EXP 	LProbText: autoDraw = False
343.4122 	EXP 	RAmtText: autoDraw = False
343.4122 	EXP 	RProbText: autoDraw = False
343.4122 	EXP 	LLottery: autoDraw = False
343.4122 	EXP 	RLottery: autoDraw = False
343.4122 	EXP 	Divider: autoDraw = False
343.4122 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
343.4122 	EXP 	LAmtText_2: height = 0.1
343.4122 	EXP 	LAmtText_2: height = 0.1
343.4122 	EXP 	LAmtText_2: height = 0.1
343.4122 	EXP 	LAmtText_2: text = -8.8
343.4122 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
343.4122 	EXP 	LProbText_2: height = 0.1
343.4122 	EXP 	LProbText_2: height = 0.1
343.4122 	EXP 	LProbText_2: height = 0.1
343.4122 	EXP 	LProbText_2: text = '39%'
343.4122 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
343.4122 	EXP 	RAmtText_2: height = 0.1
343.4122 	EXP 	RAmtText_2: height = 0.1
343.4122 	EXP 	RAmtText_2: height = 0.1
343.4122 	EXP 	RAmtText_2: text = -10.6
343.4122 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
343.4122 	EXP 	RProbText_2: height = 0.1
343.4122 	EXP 	RProbText_2: height = 0.1
343.4122 	EXP 	RProbText_2: height = 0.1
343.4122 	EXP 	RProbText_2: text = '30%'
343.4122 	EXP 	LAmtText_2: autoDraw = True
343.4122 	EXP 	LProbText_2: autoDraw = True
343.4122 	EXP 	RAmtText_2: autoDraw = True
343.4122 	EXP 	RProbText_2: autoDraw = True
343.4122 	EXP 	FeedbackRectangle: autoDraw = True
343.4122 	EXP 	Divider_2: autoDraw = True
344.4454 	EXP 	LAmtText_2: autoDraw = False
344.4454 	EXP 	LProbText_2: autoDraw = False
344.4454 	EXP 	RAmtText_2: autoDraw = False
344.4454 	EXP 	RProbText_2: autoDraw = False
344.4454 	EXP 	FeedbackRectangle: autoDraw = False
344.4454 	EXP 	Divider_2: autoDraw = False
344.4454 	EXP 	LAmtText_2: autoDraw = False
344.4454 	EXP 	LProbText_2: autoDraw = False
344.4454 	EXP 	RAmtText_2: autoDraw = False
344.4454 	EXP 	RProbText_2: autoDraw = False
344.4454 	EXP 	FeedbackRectangle: autoDraw = False
344.4454 	EXP 	Divider_2: autoDraw = False
344.4454 	EXP 	ITIText: text = '   '
344.4454 	EXP 	ITIText: autoDraw = True
345.4459 	EXP 	New trial (rep=0, index=7): OrderedDict([('TrialType', 'Practice'), ('Condition', 'loss'), ('Sanity', 0), ('LProb', 0.39), ('LAmt', -7.0), ('RProb', 0.52), ('RAmt', -6.9), ('TextColor', 'red'), ('FixCrossLoc', [-0.5, 0])])
345.4789 	EXP 	ITIText: autoDraw = False
345.4789 	EXP 	FixationCrossPolygon: autoDraw = True
345.4789 	EXP 	FixCrossROI: autoDraw = True
348.6622 	EXP 	FixationCrossPolygon: autoDraw = False
348.6622 	EXP 	FixCrossROI: autoDraw = False
348.6622 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
348.6622 	EXP 	LAmtText: height = 0.1
348.6622 	EXP 	LAmtText: height = 0.1
348.6622 	EXP 	LAmtText: height = 0.1
348.6622 	EXP 	LAmtText: text = -7.0
348.6622 	EXP 	LProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
348.6622 	EXP 	LProbText: text = '39%'
348.6622 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
348.6622 	EXP 	RAmtText: height = 0.1
348.6622 	EXP 	RAmtText: height = 0.1
348.6622 	EXP 	RAmtText: height = 0.1
348.6622 	EXP 	RAmtText: text = -6.9
348.6622 	EXP 	RProbText: foreColor = <psychopy.colors.Color: red, alpha=1.0>
348.6622 	EXP 	RProbText: height = 0.1
348.6622 	EXP 	RProbText: height = 0.1
348.6622 	EXP 	RProbText: height = 0.1
348.6622 	EXP 	RProbText: text = '52%'
348.6622 	EXP 	LAmtText: autoDraw = True
348.6622 	EXP 	LProbText: autoDraw = True
348.6622 	EXP 	RAmtText: autoDraw = True
348.6622 	EXP 	RProbText: autoDraw = True
348.6622 	EXP 	LLottery: autoDraw = True
348.6622 	EXP 	RLottery: autoDraw = True
348.6622 	EXP 	Divider: autoDraw = True
350.9821 	DATA 	Keypress: right
351.0124 	EXP 	LAmtText: autoDraw = False
351.0124 	EXP 	LProbText: autoDraw = False
351.0124 	EXP 	RAmtText: autoDraw = False
351.0124 	EXP 	RProbText: autoDraw = False
351.0124 	EXP 	LLottery: autoDraw = False
351.0124 	EXP 	RLottery: autoDraw = False
351.0124 	EXP 	Divider: autoDraw = False
351.0124 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
351.0124 	EXP 	LAmtText_2: height = 0.1
351.0124 	EXP 	LAmtText_2: height = 0.1
351.0124 	EXP 	LAmtText_2: height = 0.1
351.0124 	EXP 	LAmtText_2: text = -7.0
351.0124 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
351.0124 	EXP 	LProbText_2: text = '39%'
351.0124 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
351.0124 	EXP 	RAmtText_2: height = 0.1
351.0124 	EXP 	RAmtText_2: height = 0.1
351.0124 	EXP 	RAmtText_2: height = 0.1
351.0124 	EXP 	RAmtText_2: text = -6.9
351.0124 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: red, alpha=1.0>
351.0124 	EXP 	RProbText_2: height = 0.1
351.0124 	EXP 	RProbText_2: height = 0.1
351.0124 	EXP 	RProbText_2: height = 0.1
351.0124 	EXP 	RProbText_2: text = '52%'
351.0124 	EXP 	LAmtText_2: autoDraw = True
351.0124 	EXP 	LProbText_2: autoDraw = True
351.0124 	EXP 	RAmtText_2: autoDraw = True
351.0124 	EXP 	RProbText_2: autoDraw = True
351.0124 	EXP 	FeedbackRectangle: autoDraw = True
351.0124 	EXP 	Divider_2: autoDraw = True
352.0456 	EXP 	LAmtText_2: autoDraw = False
352.0456 	EXP 	LProbText_2: autoDraw = False
352.0456 	EXP 	RAmtText_2: autoDraw = False
352.0456 	EXP 	RProbText_2: autoDraw = False
352.0456 	EXP 	FeedbackRectangle: autoDraw = False
352.0456 	EXP 	Divider_2: autoDraw = False
352.0456 	EXP 	LAmtText_2: autoDraw = False
352.0456 	EXP 	LProbText_2: autoDraw = False
352.0456 	EXP 	RAmtText_2: autoDraw = False
352.0456 	EXP 	RProbText_2: autoDraw = False
352.0456 	EXP 	FeedbackRectangle: autoDraw = False
352.0456 	EXP 	Divider_2: autoDraw = False
352.0456 	EXP 	ITIText: text = '   '
352.0456 	EXP 	ITIText: autoDraw = True
353.0461 	EXP 	New trial (rep=0, index=8): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.62), ('LAmt', 9.5), ('RProb', 0.55), ('RAmt', 10.6), ('TextColor', 'green'), ('FixCrossLoc', [0.5, 0])])
353.0789 	EXP 	ITIText: autoDraw = False
353.0789 	EXP 	FixationCrossPolygon: autoDraw = True
353.0789 	EXP 	FixCrossROI: autoDraw = True
353.9291 	EXP 	FixationCrossPolygon: autoDraw = False
353.9291 	EXP 	FixCrossROI: autoDraw = False
353.9291 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
353.9291 	EXP 	LAmtText: height = 0.1
353.9291 	EXP 	LAmtText: height = 0.1
353.9291 	EXP 	LAmtText: height = 0.1
353.9291 	EXP 	LAmtText: text = 9.5
353.9291 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
353.9291 	EXP 	LProbText: height = 0.1
353.9291 	EXP 	LProbText: height = 0.1
353.9291 	EXP 	LProbText: height = 0.1
353.9291 	EXP 	LProbText: text = '62%'
353.9291 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
353.9291 	EXP 	RAmtText: height = 0.1
353.9291 	EXP 	RAmtText: height = 0.1
353.9291 	EXP 	RAmtText: height = 0.1
353.9291 	EXP 	RAmtText: text = 10.6
353.9291 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
353.9291 	EXP 	RProbText: height = 0.1
353.9291 	EXP 	RProbText: height = 0.1
353.9291 	EXP 	RProbText: height = 0.1
353.9291 	EXP 	RProbText: text = '55%'
353.9291 	EXP 	LAmtText: autoDraw = True
353.9291 	EXP 	LProbText: autoDraw = True
353.9291 	EXP 	RAmtText: autoDraw = True
353.9291 	EXP 	RProbText: autoDraw = True
353.9291 	EXP 	LLottery: autoDraw = True
353.9291 	EXP 	RLottery: autoDraw = True
353.9291 	EXP 	Divider: autoDraw = True
355.9544 	DATA 	Keypress: left
355.9790 	EXP 	LAmtText: autoDraw = False
355.9790 	EXP 	LProbText: autoDraw = False
355.9790 	EXP 	RAmtText: autoDraw = False
355.9790 	EXP 	RProbText: autoDraw = False
355.9790 	EXP 	LLottery: autoDraw = False
355.9790 	EXP 	RLottery: autoDraw = False
355.9790 	EXP 	Divider: autoDraw = False
355.9790 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
355.9790 	EXP 	LAmtText_2: height = 0.1
355.9790 	EXP 	LAmtText_2: height = 0.1
355.9790 	EXP 	LAmtText_2: height = 0.1
355.9790 	EXP 	LAmtText_2: text = 9.5
355.9790 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
355.9790 	EXP 	LProbText_2: height = 0.1
355.9790 	EXP 	LProbText_2: height = 0.1
355.9790 	EXP 	LProbText_2: height = 0.1
355.9790 	EXP 	LProbText_2: text = '62%'
