9.8737 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E2B251BCD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E2B251BC70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E2B251B970>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E2B3343640>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.4744 	EXP 	Created LAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4764 	EXP 	Created LProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4784 	EXP 	Created RAmtText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4804 	EXP 	Created RProbText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4839 	EXP 	Created LLottery = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([ 0.89803922, -0.34117647, -0.28627451]), lineColorSpace='rgb', lineRGB=array([ 0.89803922, -0.34117647, -0.28627451]), lineWidth=2, name='LLottery', opacity=0.5, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.4]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.4873 	EXP 	Created RLottery = ROI(__class__=<class 'psychopy.visual.roi.ROI'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([ 0.89803922, -0.34117647, -0.28627451]), lineColorSpace='rgb', lineRGB=array([ 0.89803922, -0.34117647, -0.28627451]), lineWidth=2, name='RLottery', opacity=0.5, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.4]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.4894 	EXP 	Created Divider = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
14.4914 	EXP 	Created LAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LAmtText_2', opacity=1.0, ori=0.0, pos=array([-0.5 ,  0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4934 	EXP 	Created LProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='LProbText_2', opacity=1.0, ori=0.0, pos=array([-0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4954 	EXP 	Created RAmtText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RAmtText_2', opacity=1.0, ori=0.0, pos=array([0.5 , 0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.4975 	EXP 	Created RProbText_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='RProbText_2', opacity=1.0, ori=0.0, pos=array([ 0.5 , -0.15]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5003 	EXP 	Created FeedbackRectangle = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=12.0, name='FeedbackRectangle', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.5 , 0.75]), units='height', vertices=ndarray(...), win=Window(...))
14.5023 	EXP 	Created Divider_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([0.0039, 0.0039, 0.0039]), fillColorSpace='rgb', fillRGB=array([0.0039, 0.0039, 0.0039]), interpolate=True, lineColor=array([0.0039, 0.0039, 0.0039]), lineColorSpace='rgb', lineRGB=array([0.0039, 0.0039, 0.0039]), lineWidth=1.0, name='Divider_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.75 ]), units='height', vertices=ndarray(...), win=Window(...))
14.5043 	EXP 	Created ITIText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='ITIText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5062 	EXP 	Created EndBlock2Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndBlock2Text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5081 	EXP 	Created SeletedGamblesText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SeletedGamblesText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.5229 	EXP 	FixCrossROI: depth = -2
14.5229 	EXP 	LLottery: depth = -6
14.5229 	EXP 	RLottery: depth = -7
14.5229 	EXP 	FixCrossROI: depth = -2
14.5229 	EXP 	LLottery: depth = -6
14.5229 	EXP 	RLottery: depth = -7
14.5229 	EXP 	FixCrossROI: depth = -2
14.5229 	EXP 	LLottery: depth = -6
14.5229 	EXP 	RLottery: depth = -7
14.5229 	EXP 	ConsentText: autoDraw = True
15.0430 	DATA 	Keypress: down
15.0562 	EXP 	ConsentText: autoDraw = False
15.0562 	EXP 	WelcomeText: autoDraw = True
15.2805 	EXP 	Created CalibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='CalibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.2867 	EXP 	Created CalibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([-1.        ,  0.00392157, -1.        ]), fillColorSpace='rgb', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='CalibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.007, 0.007]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
52.5215 	DATA 	Keypress: down
52.5731 	EXP 	WelcomeText: autoDraw = False
52.5759 	EXP 	eyetracker.clearEvents()
53.0781 	EXP 	eyetracker.setRecordingState(True)
53.1137 	EXP 	PracticeText: autoDraw = True
54.1178 	EXP 	Imported spreadsheet_practice.csv as conditions, 2 conditions, 9 params
54.1184 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
54.1189 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.67), ('LAmt', 7.6), ('RProb', 0.41), ('RAmt', 11.4), ('TextColor', 'green'), ('FixCrossLoc', [0.5, 0])])
54.1240 	DATA 	Keypress: down
54.1414 	EXP 	PracticeText: autoDraw = False
54.1414 	EXP 	FixationCrossPolygon: autoDraw = True
54.1414 	EXP 	FixCrossROI: autoDraw = True
54.9581 	EXP 	FixationCrossPolygon: autoDraw = False
54.9581 	EXP 	FixCrossROI: autoDraw = False
54.9581 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9581 	EXP 	LAmtText: height = 0.1
54.9581 	EXP 	LAmtText: height = 0.1
54.9581 	EXP 	LAmtText: height = 0.1
54.9581 	EXP 	LAmtText: text = 7.6
54.9581 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9581 	EXP 	LProbText: height = 0.1
54.9581 	EXP 	LProbText: height = 0.1
54.9581 	EXP 	LProbText: height = 0.1
54.9581 	EXP 	LProbText: text = '67%'
54.9581 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9581 	EXP 	RAmtText: height = 0.1
54.9581 	EXP 	RAmtText: height = 0.1
54.9581 	EXP 	RAmtText: height = 0.1
54.9581 	EXP 	RAmtText: text = 11.4
54.9581 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
54.9581 	EXP 	RProbText: height = 0.1
54.9581 	EXP 	RProbText: height = 0.1
54.9581 	EXP 	RProbText: height = 0.1
54.9581 	EXP 	RProbText: text = '41%'
54.9581 	EXP 	LAmtText: autoDraw = True
54.9581 	EXP 	LProbText: autoDraw = True
54.9581 	EXP 	RAmtText: autoDraw = True
54.9581 	EXP 	RProbText: autoDraw = True
54.9581 	EXP 	LLottery: autoDraw = True
54.9581 	EXP 	RLottery: autoDraw = True
54.9581 	EXP 	Divider: autoDraw = True
55.5444 	DATA 	Keypress: right
55.5748 	EXP 	LAmtText: autoDraw = False
55.5748 	EXP 	LProbText: autoDraw = False
55.5748 	EXP 	RAmtText: autoDraw = False
55.5748 	EXP 	RProbText: autoDraw = False
55.5748 	EXP 	LLottery: autoDraw = False
55.5748 	EXP 	RLottery: autoDraw = False
55.5748 	EXP 	Divider: autoDraw = False
55.5748 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.5748 	EXP 	LAmtText_2: height = 0.1
55.5748 	EXP 	LAmtText_2: height = 0.1
55.5748 	EXP 	LAmtText_2: height = 0.1
55.5748 	EXP 	LAmtText_2: text = 7.6
55.5748 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.5748 	EXP 	LProbText_2: height = 0.1
55.5748 	EXP 	LProbText_2: height = 0.1
55.5748 	EXP 	LProbText_2: height = 0.1
55.5748 	EXP 	LProbText_2: text = '67%'
55.5748 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.5748 	EXP 	RAmtText_2: height = 0.1
55.5748 	EXP 	RAmtText_2: height = 0.1
55.5748 	EXP 	RAmtText_2: height = 0.1
55.5748 	EXP 	RAmtText_2: text = 11.4
55.5748 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
55.5748 	EXP 	RProbText_2: height = 0.1
55.5748 	EXP 	RProbText_2: height = 0.1
55.5748 	EXP 	RProbText_2: height = 0.1
55.5748 	EXP 	RProbText_2: text = '41%'
55.5748 	EXP 	LAmtText_2: autoDraw = True
55.5748 	EXP 	LProbText_2: autoDraw = True
55.5748 	EXP 	RAmtText_2: autoDraw = True
55.5748 	EXP 	RProbText_2: autoDraw = True
55.5748 	EXP 	FeedbackRectangle: autoDraw = True
55.5748 	EXP 	Divider_2: autoDraw = True
56.6080 	EXP 	LAmtText_2: autoDraw = False
56.6080 	EXP 	LProbText_2: autoDraw = False
56.6080 	EXP 	RAmtText_2: autoDraw = False
56.6080 	EXP 	RProbText_2: autoDraw = False
56.6080 	EXP 	FeedbackRectangle: autoDraw = False
56.6080 	EXP 	Divider_2: autoDraw = False
56.6080 	EXP 	LAmtText_2: autoDraw = False
56.6080 	EXP 	LProbText_2: autoDraw = False
56.6080 	EXP 	RAmtText_2: autoDraw = False
56.6080 	EXP 	RProbText_2: autoDraw = False
56.6080 	EXP 	FeedbackRectangle: autoDraw = False
56.6080 	EXP 	Divider_2: autoDraw = False
56.6080 	EXP 	ITIText: height = 0.1
56.6080 	EXP 	ITIText: height = 0.1
56.6080 	EXP 	ITIText: height = 0.1
56.6080 	EXP 	ITIText: text = '   '
56.6080 	EXP 	ITIText: autoDraw = True
57.6087 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Practice'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.64), ('LAmt', 6.1), ('RProb', 0.32), ('RAmt', 7.7), ('TextColor', 'green'), ('FixCrossLoc', [-0.5, 0])])
57.6414 	EXP 	ITIText: autoDraw = False
57.6414 	EXP 	FixationCrossPolygon: autoDraw = True
57.6414 	EXP 	FixCrossROI: autoDraw = True
58.4581 	EXP 	FixationCrossPolygon: autoDraw = False
58.4581 	EXP 	FixCrossROI: autoDraw = False
58.4581 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.4581 	EXP 	LAmtText: height = 0.1
58.4581 	EXP 	LAmtText: height = 0.1
58.4581 	EXP 	LAmtText: height = 0.1
58.4581 	EXP 	LAmtText: text = 6.1
58.4581 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.4581 	EXP 	LProbText: height = 0.1
58.4581 	EXP 	LProbText: height = 0.1
58.4581 	EXP 	LProbText: height = 0.1
58.4581 	EXP 	LProbText: text = '64%'
58.4581 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.4581 	EXP 	RAmtText: height = 0.1
58.4581 	EXP 	RAmtText: height = 0.1
58.4581 	EXP 	RAmtText: height = 0.1
58.4581 	EXP 	RAmtText: text = 7.7
58.4581 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.4581 	EXP 	RProbText: height = 0.1
58.4581 	EXP 	RProbText: height = 0.1
58.4581 	EXP 	RProbText: height = 0.1
58.4581 	EXP 	RProbText: text = '32%'
58.4581 	EXP 	LAmtText: autoDraw = True
58.4581 	EXP 	LProbText: autoDraw = True
58.4581 	EXP 	RAmtText: autoDraw = True
58.4581 	EXP 	RProbText: autoDraw = True
58.4581 	EXP 	LLottery: autoDraw = True
58.4581 	EXP 	RLottery: autoDraw = True
58.4581 	EXP 	Divider: autoDraw = True
59.5459 	DATA 	Keypress: left
59.5749 	EXP 	LAmtText: autoDraw = False
59.5749 	EXP 	LProbText: autoDraw = False
59.5749 	EXP 	RAmtText: autoDraw = False
59.5749 	EXP 	RProbText: autoDraw = False
59.5749 	EXP 	LLottery: autoDraw = False
59.5749 	EXP 	RLottery: autoDraw = False
59.5749 	EXP 	Divider: autoDraw = False
59.5749 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.5749 	EXP 	LAmtText_2: height = 0.1
59.5749 	EXP 	LAmtText_2: height = 0.1
59.5749 	EXP 	LAmtText_2: height = 0.1
59.5749 	EXP 	LAmtText_2: text = 6.1
59.5749 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.5749 	EXP 	LProbText_2: height = 0.1
59.5749 	EXP 	LProbText_2: height = 0.1
59.5749 	EXP 	LProbText_2: height = 0.1
59.5749 	EXP 	LProbText_2: text = '64%'
59.5749 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.5749 	EXP 	RAmtText_2: height = 0.1
59.5749 	EXP 	RAmtText_2: height = 0.1
59.5749 	EXP 	RAmtText_2: height = 0.1
59.5749 	EXP 	RAmtText_2: text = 7.7
59.5749 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.5749 	EXP 	RProbText_2: height = 0.1
59.5749 	EXP 	RProbText_2: height = 0.1
59.5749 	EXP 	RProbText_2: height = 0.1
59.5749 	EXP 	RProbText_2: text = '32%'
59.5749 	EXP 	LAmtText_2: autoDraw = True
59.5749 	EXP 	LProbText_2: autoDraw = True
59.5749 	EXP 	RAmtText_2: autoDraw = True
59.5749 	EXP 	RProbText_2: autoDraw = True
59.5749 	EXP 	FeedbackRectangle: autoDraw = True
59.5749 	EXP 	Divider_2: autoDraw = True
60.6082 	EXP 	LAmtText_2: autoDraw = False
60.6082 	EXP 	LProbText_2: autoDraw = False
60.6082 	EXP 	RAmtText_2: autoDraw = False
60.6082 	EXP 	RProbText_2: autoDraw = False
60.6082 	EXP 	FeedbackRectangle: autoDraw = False
60.6082 	EXP 	Divider_2: autoDraw = False
60.6082 	EXP 	LAmtText_2: autoDraw = False
60.6082 	EXP 	LProbText_2: autoDraw = False
60.6082 	EXP 	RAmtText_2: autoDraw = False
60.6082 	EXP 	RProbText_2: autoDraw = False
60.6082 	EXP 	FeedbackRectangle: autoDraw = False
60.6082 	EXP 	Divider_2: autoDraw = False
60.6082 	EXP 	ITIText: text = '   '
60.6082 	EXP 	ITIText: autoDraw = True
61.6415 	EXP 	ITIText: autoDraw = False
61.6415 	EXP 	ExperimentBeginText: autoDraw = True
62.6768 	EXP 	eyetracker.setRecordingState(False)
62.6771 	EXP 	eyetracker.clearEvents()
63.1793 	EXP 	eyetracker.setRecordingState(True)
63.1822 	DATA 	Keypress: down
63.2084 	EXP 	ExperimentBeginText: autoDraw = False
63.2084 	EXP 	StartBlockText: autoDraw = True
66.2201 	EXP 	Imported spreadsheet_gain.csv as conditions, 4 conditions, 9 params
66.2206 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=4
66.2211 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
66.2417 	EXP 	StartBlockText: autoDraw = False
66.2417 	EXP 	StartBlockText: autoDraw = False
66.2417 	EXP 	FixationCrossPolygon: autoDraw = True
66.2417 	EXP 	FixCrossROI: autoDraw = True
66.7916 	EXP 	FixationCrossPolygon: autoDraw = False
66.7916 	EXP 	FixCrossROI: autoDraw = False
66.7916 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
66.7916 	EXP 	LAmtText: height = 0.1
66.7916 	EXP 	LAmtText: height = 0.1
66.7916 	EXP 	LAmtText: height = 0.1
66.7916 	EXP 	LAmtText: text = 6.4
66.7916 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
66.7916 	EXP 	LProbText: height = 0.1
66.7916 	EXP 	LProbText: height = 0.1
66.7916 	EXP 	LProbText: height = 0.1
66.7916 	EXP 	LProbText: text = '59%'
66.7916 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
66.7916 	EXP 	RAmtText: height = 0.1
66.7916 	EXP 	RAmtText: height = 0.1
66.7916 	EXP 	RAmtText: height = 0.1
66.7916 	EXP 	RAmtText: text = 11.5
66.7916 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
66.7916 	EXP 	RProbText: height = 0.1
66.7916 	EXP 	RProbText: height = 0.1
66.7916 	EXP 	RProbText: height = 0.1
66.7916 	EXP 	RProbText: text = '46%'
66.7916 	EXP 	LAmtText: autoDraw = True
66.7916 	EXP 	LProbText: autoDraw = True
66.7916 	EXP 	RAmtText: autoDraw = True
66.7916 	EXP 	RProbText: autoDraw = True
66.7916 	EXP 	LLottery: autoDraw = True
66.7916 	EXP 	RLottery: autoDraw = True
66.7916 	EXP 	Divider: autoDraw = True
67.6168 	DATA 	Keypress: left
67.6417 	EXP 	LAmtText: autoDraw = False
67.6417 	EXP 	LProbText: autoDraw = False
67.6417 	EXP 	RAmtText: autoDraw = False
67.6417 	EXP 	RProbText: autoDraw = False
67.6417 	EXP 	LLottery: autoDraw = False
67.6417 	EXP 	RLottery: autoDraw = False
67.6417 	EXP 	Divider: autoDraw = False
67.6417 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.6417 	EXP 	LAmtText_2: height = 0.1
67.6417 	EXP 	LAmtText_2: height = 0.1
67.6417 	EXP 	LAmtText_2: height = 0.1
67.6417 	EXP 	LAmtText_2: text = 6.4
67.6417 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.6417 	EXP 	LProbText_2: height = 0.1
67.6417 	EXP 	LProbText_2: height = 0.1
67.6417 	EXP 	LProbText_2: height = 0.1
67.6417 	EXP 	LProbText_2: text = '59%'
67.6417 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.6417 	EXP 	RAmtText_2: height = 0.1
67.6417 	EXP 	RAmtText_2: height = 0.1
67.6417 	EXP 	RAmtText_2: height = 0.1
67.6417 	EXP 	RAmtText_2: text = 11.5
67.6417 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.6417 	EXP 	RProbText_2: height = 0.1
67.6417 	EXP 	RProbText_2: height = 0.1
67.6417 	EXP 	RProbText_2: height = 0.1
67.6417 	EXP 	RProbText_2: text = '46%'
67.6417 	EXP 	LAmtText_2: autoDraw = True
67.6417 	EXP 	LProbText_2: autoDraw = True
67.6417 	EXP 	RAmtText_2: autoDraw = True
67.6417 	EXP 	RProbText_2: autoDraw = True
67.6417 	EXP 	FeedbackRectangle: autoDraw = True
67.6417 	EXP 	Divider_2: autoDraw = True
68.6750 	EXP 	LAmtText_2: autoDraw = False
68.6750 	EXP 	LProbText_2: autoDraw = False
68.6750 	EXP 	RAmtText_2: autoDraw = False
68.6750 	EXP 	RProbText_2: autoDraw = False
68.6750 	EXP 	FeedbackRectangle: autoDraw = False
68.6750 	EXP 	Divider_2: autoDraw = False
68.6750 	EXP 	LAmtText_2: autoDraw = False
68.6750 	EXP 	LProbText_2: autoDraw = False
68.6750 	EXP 	RAmtText_2: autoDraw = False
68.6750 	EXP 	RProbText_2: autoDraw = False
68.6750 	EXP 	FeedbackRectangle: autoDraw = False
68.6750 	EXP 	Divider_2: autoDraw = False
68.6750 	EXP 	ITIText: text = '   '
68.6750 	EXP 	ITIText: autoDraw = True
69.6755 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
