2.4906 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.8964 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.8964 	EXP 	RProbText: height = 0.1
15.8964 	EXP 	RProbText: height = 0.1
15.8964 	EXP 	RProbText: height = 0.1
15.8964 	EXP 	RProbText: text = '32%'
15.8964 	EXP 	LAmtText: autoDraw = True
15.8964 	EXP 	LProbText: autoDraw = True
15.8964 	EXP 	RAmtText: autoDraw = True
15.8964 	EXP 	RProbText: autoDraw = True
15.8964 	EXP 	Divider: autoDraw = True
16.3033 	DATA 	Keypress: right
16.3090 	EXP 	LAmtText: autoDraw = False
16.3090 	EXP 	LProbText: autoDraw = False
16.3090 	EXP 	RAmtText: autoDraw = False
16.3090 	EXP 	RProbText: autoDraw = False
16.3090 	EXP 	Divider: autoDraw = False
16.3090 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3090 	EXP 	LAmtText_2: height = 0.1
16.3090 	EXP 	LAmtText_2: height = 0.1
16.3090 	EXP 	LAmtText_2: height = 0.1
16.3090 	EXP 	LAmtText_2: text = 6.1
16.3090 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3090 	EXP 	LProbText_2: height = 0.1
16.3090 	EXP 	LProbText_2: height = 0.1
16.3090 	EXP 	LProbText_2: height = 0.1
16.3090 	EXP 	LProbText_2: text = '64%'
16.3090 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3090 	EXP 	RAmtText_2: height = 0.1
16.3090 	EXP 	RAmtText_2: height = 0.1
16.3090 	EXP 	RAmtText_2: height = 0.1
16.3090 	EXP 	RAmtText_2: text = 7.7
16.3090 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.3090 	EXP 	RProbText_2: height = 0.1
16.3090 	EXP 	RProbText_2: height = 0.1
16.3090 	EXP 	RProbText_2: height = 0.1
16.3090 	EXP 	RProbText_2: text = '32%'
16.3090 	EXP 	LAmtText_2: autoDraw = True
16.3090 	EXP 	LProbText_2: autoDraw = True
16.3090 	EXP 	RAmtText_2: autoDraw = True
16.3090 	EXP 	RProbText_2: autoDraw = True
16.3090 	EXP 	FeedbackRectangle: autoDraw = True
16.3090 	EXP 	Divider_2: autoDraw = True
17.3084 	EXP 	LAmtText_2: autoDraw = False
17.3084 	EXP 	LProbText_2: autoDraw = False
17.3084 	EXP 	RAmtText_2: autoDraw = False
17.3084 	EXP 	RProbText_2: autoDraw = False
17.3084 	EXP 	FeedbackRectangle: autoDraw = False
17.3084 	EXP 	Divider_2: autoDraw = False
17.3084 	EXP 	LAmtText_2: autoDraw = False
17.3084 	EXP 	LProbText_2: autoDraw = False
17.3084 	EXP 	RAmtText_2: autoDraw = False
17.3084 	EXP 	RProbText_2: autoDraw = False
17.3084 	EXP 	FeedbackRectangle: autoDraw = False
17.3084 	EXP 	Divider_2: autoDraw = False
17.3084 	EXP 	ITIText: text = '   '
17.3084 	EXP 	ITIText: autoDraw = True
18.3080 	EXP 	ITIText: autoDraw = False
18.3080 	EXP 	ITIText: autoDraw = False
18.3080 	EXP 	ExperimentBeginText: autoDraw = True
18.9290 	EXP 	Imported blocks_gl.csv as conditions, 2 conditions, 2 params
18.9293 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
18.9296 	EXP 	New trial (rep=0, index=0): OrderedDict([('spreadsheet', 'spreadsheet_gain.csv'), ('EndBlockTextVar', "Feel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment.")])
18.9319 	DATA 	Keypress: down
18.9408 	EXP 	ExperimentBeginText: autoDraw = False
18.9408 	EXP 	StartBlockText: autoDraw = True
21.9439 	EXP 	Imported spreadsheet_gain.csv as conditions, 2 conditions, 9 params
21.9442 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=4
21.9445 	EXP 	New trial (rep=0, index=0): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.59), ('LAmt', 6.4), ('RProb', 0.46), ('RAmt', 11.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
21.9561 	EXP 	StartBlockText: autoDraw = False
21.9561 	EXP 	FixationCrossPolygon: autoDraw = True
22.9556 	EXP 	FixationCrossPolygon: autoDraw = False
22.9556 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.9556 	EXP 	LAmtText: height = 0.1
22.9556 	EXP 	LAmtText: height = 0.1
22.9556 	EXP 	LAmtText: height = 0.1
22.9556 	EXP 	LAmtText: text = 6.4
22.9556 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.9556 	EXP 	LProbText: height = 0.1
22.9556 	EXP 	LProbText: height = 0.1
22.9556 	EXP 	LProbText: height = 0.1
22.9556 	EXP 	LProbText: text = '59%'
22.9556 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.9556 	EXP 	RAmtText: height = 0.1
22.9556 	EXP 	RAmtText: height = 0.1
22.9556 	EXP 	RAmtText: height = 0.1
22.9556 	EXP 	RAmtText: text = 11.5
22.9556 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.9556 	EXP 	RProbText: height = 0.1
22.9556 	EXP 	RProbText: height = 0.1
22.9556 	EXP 	RProbText: height = 0.1
22.9556 	EXP 	RProbText: text = '46%'
22.9556 	EXP 	LAmtText: autoDraw = True
22.9556 	EXP 	LProbText: autoDraw = True
22.9556 	EXP 	RAmtText: autoDraw = True
22.9556 	EXP 	RProbText: autoDraw = True
22.9556 	EXP 	Divider: autoDraw = True
23.7862 	DATA 	Keypress: left
23.7896 	EXP 	LAmtText: autoDraw = False
23.7896 	EXP 	LProbText: autoDraw = False
23.7896 	EXP 	RAmtText: autoDraw = False
23.7896 	EXP 	RProbText: autoDraw = False
23.7896 	EXP 	Divider: autoDraw = False
23.7896 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.7896 	EXP 	LAmtText_2: height = 0.1
23.7896 	EXP 	LAmtText_2: height = 0.1
23.7896 	EXP 	LAmtText_2: height = 0.1
23.7896 	EXP 	LAmtText_2: text = 6.4
23.7896 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.7896 	EXP 	LProbText_2: height = 0.1
23.7896 	EXP 	LProbText_2: height = 0.1
23.7896 	EXP 	LProbText_2: height = 0.1
23.7896 	EXP 	LProbText_2: text = '59%'
23.7896 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.7896 	EXP 	RAmtText_2: height = 0.1
23.7896 	EXP 	RAmtText_2: height = 0.1
23.7896 	EXP 	RAmtText_2: height = 0.1
23.7896 	EXP 	RAmtText_2: text = 11.5
23.7896 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.7896 	EXP 	RProbText_2: height = 0.1
23.7896 	EXP 	RProbText_2: height = 0.1
23.7896 	EXP 	RProbText_2: height = 0.1
23.7896 	EXP 	RProbText_2: text = '46%'
23.7896 	EXP 	LAmtText_2: autoDraw = True
23.7896 	EXP 	LProbText_2: autoDraw = True
23.7896 	EXP 	RAmtText_2: autoDraw = True
23.7896 	EXP 	RProbText_2: autoDraw = True
23.7896 	EXP 	FeedbackRectangle: autoDraw = True
23.7896 	EXP 	Divider_2: autoDraw = True
24.8045 	EXP 	LAmtText_2: autoDraw = False
24.8045 	EXP 	LProbText_2: autoDraw = False
24.8045 	EXP 	RAmtText_2: autoDraw = False
24.8045 	EXP 	RProbText_2: autoDraw = False
24.8045 	EXP 	FeedbackRectangle: autoDraw = False
24.8045 	EXP 	Divider_2: autoDraw = False
24.8045 	EXP 	LAmtText_2: autoDraw = False
24.8045 	EXP 	LProbText_2: autoDraw = False
24.8045 	EXP 	RAmtText_2: autoDraw = False
24.8045 	EXP 	RProbText_2: autoDraw = False
24.8045 	EXP 	FeedbackRectangle: autoDraw = False
24.8045 	EXP 	Divider_2: autoDraw = False
24.8045 	EXP 	ITIText: text = '   '
24.8045 	EXP 	ITIText: autoDraw = True
25.7883 	EXP 	New trial (rep=0, index=1): OrderedDict([('TrialType', 'Trial'), ('Condition', 'gain'), ('Sanity', 0), ('LProb', 0.5), ('LAmt', 10.9), ('RProb', 0.6), ('RAmt', 8.5), ('TextColor', 'green'), ('FixCrossLoc', [0, 0])])
25.8042 	EXP 	ITIText: autoDraw = False
25.8042 	EXP 	ITIText: autoDraw = False
25.8042 	EXP 	FixationCrossPolygon: autoDraw = True
26.8107 	EXP 	FixationCrossPolygon: autoDraw = False
26.8107 	EXP 	FixationCrossPolygon: autoDraw = False
26.8107 	EXP 	LAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.8107 	EXP 	LAmtText: height = 0.1
26.8107 	EXP 	LAmtText: height = 0.1
26.8107 	EXP 	LAmtText: height = 0.1
26.8107 	EXP 	LAmtText: text = 10.9
26.8107 	EXP 	LProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.8107 	EXP 	LProbText: height = 0.1
26.8107 	EXP 	LProbText: height = 0.1
26.8107 	EXP 	LProbText: height = 0.1
26.8107 	EXP 	LProbText: text = '50%'
26.8107 	EXP 	RAmtText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.8107 	EXP 	RAmtText: height = 0.1
26.8107 	EXP 	RAmtText: height = 0.1
26.8107 	EXP 	RAmtText: height = 0.1
26.8107 	EXP 	RAmtText: text = 8.5
26.8107 	EXP 	RProbText: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.8107 	EXP 	RProbText: height = 0.1
26.8107 	EXP 	RProbText: height = 0.1
26.8107 	EXP 	RProbText: height = 0.1
26.8107 	EXP 	RProbText: text = '60%'
26.8107 	EXP 	LAmtText: autoDraw = True
26.8107 	EXP 	LProbText: autoDraw = True
26.8107 	EXP 	RAmtText: autoDraw = True
26.8107 	EXP 	RProbText: autoDraw = True
26.8107 	EXP 	Divider: autoDraw = True
27.5172 	DATA 	Keypress: right
27.5201 	EXP 	LAmtText: autoDraw = False
27.5201 	EXP 	LProbText: autoDraw = False
27.5201 	EXP 	RAmtText: autoDraw = False
27.5201 	EXP 	RProbText: autoDraw = False
27.5201 	EXP 	Divider: autoDraw = False
27.5201 	EXP 	LAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.5201 	EXP 	LAmtText_2: height = 0.1
27.5201 	EXP 	LAmtText_2: height = 0.1
27.5201 	EXP 	LAmtText_2: height = 0.1
27.5201 	EXP 	LAmtText_2: text = 10.9
27.5201 	EXP 	LProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.5201 	EXP 	LProbText_2: height = 0.1
27.5201 	EXP 	LProbText_2: height = 0.1
27.5201 	EXP 	LProbText_2: height = 0.1
27.5201 	EXP 	LProbText_2: text = '50%'
27.5201 	EXP 	RAmtText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.5201 	EXP 	RAmtText_2: height = 0.1
27.5201 	EXP 	RAmtText_2: height = 0.1
27.5201 	EXP 	RAmtText_2: height = 0.1
27.5201 	EXP 	RAmtText_2: text = 8.5
27.5201 	EXP 	RProbText_2: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.5201 	EXP 	RProbText_2: height = 0.1
27.5201 	EXP 	RProbText_2: height = 0.1
27.5201 	EXP 	RProbText_2: height = 0.1
27.5201 	EXP 	RProbText_2: text = '60%'
27.5201 	EXP 	LAmtText_2: autoDraw = True
27.5201 	EXP 	LProbText_2: autoDraw = True
27.5201 	EXP 	RAmtText_2: autoDraw = True
27.5201 	EXP 	RProbText_2: autoDraw = True
27.5201 	EXP 	FeedbackRectangle: autoDraw = True
27.5201 	EXP 	Divider_2: autoDraw = True
28.5196 	EXP 	LAmtText_2: autoDraw = False
28.5196 	EXP 	LProbText_2: autoDraw = False
28.5196 	EXP 	RAmtText_2: autoDraw = False
28.5196 	EXP 	RProbText_2: autoDraw = False
28.5196 	EXP 	FeedbackRectangle: autoDraw = False
28.5196 	EXP 	Divider_2: autoDraw = False
28.5196 	EXP 	LAmtText_2: autoDraw = False
28.5196 	EXP 	LProbText_2: autoDraw = False
28.5196 	EXP 	RAmtText_2: autoDraw = False
28.5196 	EXP 	RProbText_2: autoDraw = False
28.5196 	EXP 	FeedbackRectangle: autoDraw = False
28.5196 	EXP 	Divider_2: autoDraw = False
28.5196 	EXP 	ITIText: text = '   '
28.5196 	EXP 	ITIText: autoDraw = True
29.5195 	EXP 	ITIText: autoDraw = False
29.5195 	EXP 	ITIText: autoDraw = False
29.5195 	EXP 	EndBlockText: height = 0.05
29.5195 	EXP 	EndBlockText: height = 0.05
29.5195 	EXP 	EndBlockText: height = 0.05
29.5195 	EXP 	EndBlockText: text = "Block end. \n\nFeel free to take a break. When ready, let the experimenter know and press 'Down Arrow' to continue with experiment."
29.5195 	EXP 	EndBlockText: autoDraw = True
31.6537 	DATA 	Keypress: escape
32.3336 	EXP 	window1: mouseVisible = True
